Date,Adj Close,Close,High,Low,Open,Volume
2024-01-18,359.7749938964844,374.80999755859375,375.3299865722656,371.3599853515625,372.2300109863281,3953400
2024-01-19,363.6195068359375,378.6000061035156,379.3699951171875,374.4599914550781,375.7799987792969,5218600
2024-01-22,365.0313720703125,380.07000732421875,381.0799865722656,379.0799865722656,379.69000244140625,5433400
2024-01-23,364.0421142578125,379.0400085449219,379.8500061035156,377.9800109863281,379.3599853515625,3110100
2024-01-24,363.1296081542969,378.0899963378906,380.6199951171875,377.94000244140625,380.2099914550781,3967200
2024-01-25,365.4250793457031,380.4800109863281,380.55999755859375,377.9200134277344,379.07000732421875,3539100
2024-01-26,366.01104736328125,381.0899963378906,382.1300048828125,379.95001220703125,379.9800109863281,3221000
2024-01-29,368.1431884765625,383.30999755859375,383.4100036621094,380.5400085449219,381.0,2730900
2024-01-30,369.2764587402344,384.489990234375,384.95001220703125,382.489990234375,382.82000732421875,2747900
2024-01-31,366.27996826171875,381.3699951171875,385.82000732421875,381.3399963378906,385.2099914550781,4476600
2024-02-01,369.8623046875,385.1000061035156,385.1499938964844,380.9700012207031,381.3999938964844,3652500
2024-02-02,371.1300354003906,386.4200134277344,387.7799987792969,383.239990234375,383.989990234375,3344800
2024-02-05,368.402587890625,383.5799865722656,385.989990234375,382.1199951171875,385.989990234375,3761600
2024-02-06,369.843017578125,385.0799865722656,385.3699951171875,383.5,383.9200134277344,2507800
2024-02-07,371.37017822265625,386.6700134277344,387.45001220703125,385.6499938964844,386.3900146484375,2797600
2024-02-08,372.0234069824219,387.3500061035156,387.6600036621094,385.510009765625,387.4700012207031,2549800
2024-02-09,371.41827392578125,386.7200012207031,387.5,385.760009765625,387.19000244140625,3526300
2024-02-12,372.7532653808594,388.1099853515625,389.4100036621094,386.44000244140625,386.489990234375,2412200
2024-02-13,367.67254638671875,382.82000732421875,385.1600036621094,380.4599914550781,385.07000732421875,5325300
2024-02-14,369.08441162109375,384.2900085449219,384.54998779296875,382.07000732421875,384.0,3465200
2024-02-15,372.8877258300781,388.25,388.3299865722656,384.8800048828125,385.19000244140625,3497200
2024-02-16,371.49481201171875,386.19000244140625,388.25,385.70001220703125,387.1700134277344,3772300
2024-02-20,371.0138244628906,385.69000244140625,386.57000732421875,384.5400085449219,385.510009765625,3295700
2024-02-21,371.36016845703125,386.04998779296875,386.1700134277344,383.32000732421875,384.9599914550781,3027600
2024-02-22,375.6792907714844,390.5400085449219,391.4700012207031,387.9100036621094,388.3599853515625,4990700
2024-02-23,376.39111328125,391.2799987792969,392.8399963378906,390.9200134277344,391.7699890136719,3451600
2024-02-26,375.8427429199219,390.7099914550781,392.4100036621094,390.239990234375,391.45001220703125,1914100
2024-02-27,374.832763671875,389.6600036621094,390.45001220703125,388.75,390.3599853515625,2370900
2024-02-28,374.77508544921875,389.6000061035156,389.739990234375,387.6000061035156,387.94000244140625,3313900
2024-02-29,375.11181640625,389.95001220703125,391.1099853515625,388.45001220703125,390.69000244140625,3026900
2024-03-01,376.41998291015625,391.30999755859375,391.6099853515625,388.8800048828125,389.8500061035156,3857500
2024-03-04,375.38104248046875,390.2300109863281,391.25,389.3500061035156,389.3500061035156,3048500
2024-03-05,371.49481201171875,386.19000244140625,389.2900085449219,384.9200134277344,388.989990234375,4132400
2024-03-06,372.4471435546875,387.17999267578125,389.1300048828125,386.1300048828125,388.489990234375,3039100
2024-03-07,373.66876220703125,388.45001220703125,389.7200012207031,387.8299865722656,389.07000732421875,2965700
2024-03-08,373.2264099121094,387.989990234375,390.4200134277344,387.7099914550781,388.239990234375,4256900
2024-03-11,373.6399841308594,388.4200134277344,388.6499938964844,385.5,386.9200134277344,3396000
2024-03-12,375.919677734375,390.7900085449219,391.44000244140625,387.8399963378906,389.239990234375,3275800
2024-03-13,376.3333435058594,391.2200012207031,392.7900085449219,390.05999755859375,391.69000244140625,2788700
2024-03-14,375.2272033691406,390.07000732421875,392.4100036621094,387.8399963378906,392.1700134277344,4471900
2024-03-15,373.1664733886719,387.0,389.260009765625,386.0400085449219,387.739990234375,4372300
2024-03-18,373.8704833984375,387.7300109863281,388.8599853515625,387.4800109863281,388.3500061035156,2060600
2024-03-19,376.9271545410156,390.8999938964844,391.0899963378906,387.4700012207031,388.1600036621094,3303800
2024-03-20,380.87091064453125,394.989990234375,395.2200012207031,389.8900146484375,390.1499938964844,4823900
2024-03-21,383.5323181152344,397.75,398.82000732421875,395.80999755859375,396.30999755859375,4348400
2024-03-22,380.4273376464844,394.5299987792969,398.05999755859375,394.489990234375,397.760009765625,3156100
2024-03-25,378.90380859375,392.95001220703125,394.1499938964844,392.82000732421875,393.9200134277344,2535600
2024-03-26,378.8073425292969,392.8500061035156,394.2699890136719,392.6300048828125,393.67999267578125,3395400
2024-03-27,383.3489990234375,397.55999755859375,397.5799865722656,394.4700012207031,395.0,4427300
2024-03-28,383.5419921875,397.760009765625,398.55999755859375,397.0400085449219,398.05999755859375,3155000
2024-04-01,381.19873046875,395.3299865722656,398.04998779296875,394.7300109863281,397.82000732421875,3825200
2024-04-02,377.6310119628906,391.6300048828125,392.1400146484375,390.2799987792969,391.9700012207031,4034900
2024-04-03,377.2742004394531,391.260009765625,392.9200134277344,389.989990234375,391.67999267578125,3547000
2024-04-04,372.2214660644531,386.0199890136719,394.239990234375,385.6000061035156,394.0299987792969,5041200
2024-04-05,374.9599914550781,388.8599853515625,390.45001220703125,386.0799865722656,386.3500061035156,4423500
2024-04-08,375.19146728515625,389.1000061035156,390.1400146484375,388.57000732421875,389.04998779296875,2431300
2024-04-09,374.9407043457031,388.8399963378906,389.9800109863281,385.7300109863281,389.6199951171875,4003900
2024-04-10,370.76556396484375,384.510009765625,385.9700012207031,383.0299987792969,384.9200134277344,5173100
2024-04-11,370.7945251464844,384.5400085449219,386.0799865722656,382.0,385.4700012207031,3972800
2024-04-12,366.29132080078125,379.8699951171875,382.92999267578125,378.80999755859375,382.30999755859375,5305100
2024-04-15,363.8229064941406,377.30999755859375,383.82000732421875,376.6000061035156,383.3299865722656,4870700
2024-04-16,364.4689025878906,377.9800109863281,379.92999267578125,377.0400085449219,379.739990234375,4383500
2024-04-17,363.9580078125,377.45001220703125,380.19000244140625,376.1400146484375,379.2099914550781,4584900
2024-04-18,364.3339538574219,377.8399963378906,380.92999267578125,376.8500061035156,379.04998779296875,4579200
2024-04-19,366.4159851074219,379.79998779296875,381.0299987792969,377.9200134277344,378.69000244140625,5078600
2024-04-22,368.8953857421875,382.3699951171875,384.44000244140625,379.80999755859375,381.7300109863281,4129000
2024-04-23,371.4519348144531,385.0199890136719,385.5899963378906,382.9100036621094,383.69000244140625,3126400
2024-04-24,370.89239501953125,384.44000244140625,385.4700012207031,383.0199890136719,384.8699951171875,3575800
2024-04-25,367.4964294433594,380.9200134277344,381.54998779296875,377.4800109863281,379.7900085449219,4682800
2024-04-26,368.83746337890625,382.30999755859375,383.3399963378906,380.5299987792969,380.75,4252400
2024-04-29,370.2749328613281,383.79998779296875,384.0299987792969,382.07000732421875,383.1000061035156,3265900
2024-04-30,364.8047790527344,378.1300048828125,382.75,378.0799865722656,382.4599914550781,3463600
2024-05-01,365.53802490234375,378.8900146484375,383.4800109863281,377.9800109863281,378.3800048828125,5731600
2024-05-02,368.76031494140625,382.2300109863281,382.9100036621094,378.8999938964844,381.1499938964844,3535600
2024-05-03,373.1402893066406,386.7699890136719,387.989990234375,385.05999755859375,387.1400146484375,4471100
2024-05-06,374.76116943359375,388.45001220703125,388.739990234375,386.8299865722656,388.32000732421875,2596100
2024-05-07,375.0409240722656,388.739990234375,389.75,388.3399963378906,389.1700134277344,2428600
2024-05-08,376.7196350097656,390.4800109863281,390.9100036621094,388.19000244140625,388.3399963378906,2855100
2024-05-09,380.11541748046875,394.0,394.260009765625,390.010009765625,390.1099853515625,4141200
2024-05-10,381.25396728515625,395.17999267578125,395.8999938964844,394.1000061035156,395.25,3505600
2024-05-13,380.55926513671875,394.4599914550781,396.6099853515625,394.07000732421875,396.3800048828125,2635800
2024-05-14,381.6397705078125,395.5799865722656,396.25,393.80999755859375,394.5400085449219,2702700
2024-05-15,385.2095642089844,399.2799987792969,399.5,396.94000244140625,397.239990234375,3421200
2024-05-16,385.14190673828125,399.2099914550781,401.0,399.1300048828125,399.75,2877200
2024-05-17,386.4307556152344,399.95001220703125,400.0199890136719,398.44000244140625,399.1099853515625,2702900
2024-05-20,384.6434631347656,398.1000061035156,400.7200012207031,397.8399963378906,399.7699890136719,2094800
2024-05-21,385.3003234863281,398.7799987792969,399.05999755859375,397.7699890136719,398.32000732421875,1618300
2024-05-22,383.251953125,396.6600036621094,398.8500061035156,395.510009765625,397.95001220703125,2647200
2024-05-23,377.4548034667969,390.6600036621094,397.0899963378906,390.25,397.05999755859375,3361200
2024-05-24,377.4355773925781,390.6400146484375,392.25,390.1600036621094,391.2200012207031,2072200
2024-05-28,375.4644470214844,388.6000061035156,390.2200012207031,387.0199890136719,389.80999755859375,2176100
2024-05-29,371.580322265625,384.5799865722656,385.7200012207031,384.239990234375,385.30999755859375,2715000
2024-05-30,368.5852355957031,381.4800109863281,382.3999938964844,380.4100036621094,381.3699951171875,4063400
2024-05-31,374.4306335449219,387.5299987792969,387.6099853515625,381.2699890136719,381.9800109863281,4748400
2024-06-03,373.1842956542969,386.239990234375,387.8900146484375,382.92999267578125,387.8699951171875,3614300
2024-06-04,374.41131591796875,387.510009765625,388.3800048828125,384.5400085449219,385.0,2822500
2024-06-05,375.3968505859375,388.5299987792969,388.9700012207031,385.9700012207031,388.6000061035156,2181400
2024-06-06,376.1697998046875,389.3299865722656,390.5899963378906,387.7900085449219,388.80999755859375,2241900
2024-06-07,375.358154296875,388.489990234375,391.6199951171875,387.8900146484375,388.8800048828125,1952000
2024-06-10,376.13116455078125,389.2900085449219,389.3599853515625,387.19000244140625,388.0299987792969,1380600
2024-06-11,374.8557434082031,387.9700012207031,388.20001220703125,384.8999938964844,387.6600036621094,2522600
2024-06-12,374.585205078125,387.69000244140625,391.9100036621094,386.69000244140625,391.5799865722656,3866700
2024-06-13,373.8025817871094,386.8800048828125,387.6700134277344,384.5899963378906,386.82000732421875,3136100
2024-06-14,373.39678955078125,386.4599914550781,386.5400085449219,383.6300048828125,384.6199951171875,2884300
2024-06-17,375.4450988769531,388.5799865722656,389.2099914550781,384.9800109863281,385.25,2025300
2024-06-18,375.98626708984375,389.1400146484375,390.19000244140625,388.0199890136719,388.9100036621094,1848700
2024-06-20,378.81719970703125,392.07000732421875,393.1099853515625,388.3800048828125,388.739990234375,3588000
2024-06-21,378.95660400390625,391.3399963378906,392.4700012207031,390.4599914550781,391.6700134277344,2592100
2024-06-24,381.51312255859375,393.9800109863281,395.5899963378906,391.8999938964844,392.4700012207031,3096600
2024-06-25,378.646728515625,391.0199890136719,394.1099853515625,389.82000732421875,393.55999755859375,2879100
2024-06-26,378.8597106933594,391.239990234375,391.7300109863281,389.010009765625,390.0899963378906,1501900
2024-06-27,379.1697082519531,391.55999755859375,392.3900146484375,390.1600036621094,390.6099853515625,1601100
2024-06-28,378.7532653808594,391.1300048828125,394.32000732421875,389.20001220703125,391.3699951171875,3624400
2024-07-01,379.0728454589844,391.4599914550781,394.2900085449219,390.260009765625,392.0799865722656,2536500
2024-07-02,380.8450012207031,393.2900085449219,393.2900085449219,390.69000244140625,390.7900085449219,1711600
2024-07-03,380.39947509765625,392.8299865722656,394.05999755859375,392.1400146484375,393.7300109863281,2319100
2024-07-05,381.241943359375,393.70001220703125,394.0,391.6499938964844,393.19000244140625,2011000
2024-07-08,381.009521484375,393.4599914550781,396.7300109863281,392.7799987792969,394.4100036621094,3374500
2024-07-09,380.5060119628906,392.94000244140625,395.0400085449219,391.4700012207031,393.2200012207031,3821600
2024-07-10,384.6893005371094,397.260009765625,397.4599914550781,392.6300048828125,392.94000244140625,4234300
2024-07-11,385.0475769042969,397.6300048828125,398.8900146484375,396.30999755859375,397.5,4020700
2024-07-12,387.6524963378906,400.32000732421875,402.69000244140625,398.1199951171875,398.8599853515625,4711800
2024-07-15,389.62786865234375,402.3599853515625,403.5799865722656,401.3999938964844,402.4700012207031,4433500
2024-07-16,396.69696044921875,409.6600036621094,409.989990234375,403.8500061035156,403.8599853515625,6547600
2024-07-17,398.89508056640625,411.92999267578125,412.3399963378906,408.55999755859375,408.55999755859375,4490600
2024-07-18,393.84991455078125,406.7200012207031,413.8599853515625,406.04998779296875,410.67999267578125,4922200
2024-07-19,390.385498046875,402.95001220703125,406.05999755859375,401.95001220703125,405.3699951171875,4284500
2024-07-22,391.54803466796875,404.1499938964844,404.7300109863281,402.2200012207031,404.0400085449219,2314000
2024-07-23,390.9086608886719,403.489990234375,405.2900085449219,403.2200012207031,404.2900085449219,1693500
2024-07-24,386.2389221191406,398.6700134277344,402.6300048828125,398.0799865722656,401.7300109863281,3701300
2024-07-25,387.0333251953125,399.489990234375,404.3900146484375,398.3699951171875,398.6300048828125,4179800
2024-07-26,393.31134033203125,405.9700012207031,407.6199951171875,401.7099914550781,401.80999755859375,2810600
2024-07-29,392.8656311035156,405.510009765625,407.0,403.9599914550781,406.8599853515625,2039000
2024-07-30,394.70648193359375,407.4100036621094,408.7200012207031,405.2799987792969,405.8699951171875,2576400
2024-07-31,395.752685546875,408.489990234375,412.010009765625,406.489990234375,407.4599914550781,5634800
2024-08-01,390.65673828125,403.2300109863281,410.92999267578125,400.9599914550781,409.70001220703125,5497900
2024-08-02,384.7469177246094,397.1300048828125,400.3800048828125,393.55999755859375,399.92999267578125,4844900
2024-08-05,374.7486572265625,386.80999755859375,390.29998779296875,384.92999267578125,386.5199890136719,8680200
2024-08-06,377.80047607421875,389.9599914550781,394.5199890136719,386.260009765625,387.55999755859375,4058000
2024-08-07,375.67877197265625,387.7699890136719,394.7900085449219,387.2799987792969,392.6300048828125,3969400
