dur,real,mfe,mae,dir,alt15,alt30,alt45,alt60,alt75,alt90,alt120,alt150,alt180,alt240
350.4166333333333,4.6287900871822,19.281689566625904,-19.56253639533001,1,-0.38400497844093273,1.9851774078327722,-2.5774730043992555,-9.707231248092807,-7.244762305360641,-11.177111486911917,-15.098108336195626,-17.65386383538847,-18.049221146098084,-3.1860567298735987
25.407233333333334,-31.351198202326238,0.010732033990379364,-44.76526505001854,1,-7.930485298675016,-33.855176860018155,-59.7091345609746,-54.16945374337345,-87.33192659132749,-63.88828616051612,-52.19719858789884,-69.16747124400268,-72.13243954352633,-22.83581705121218
30.46465,-38.3370398271099,0.39571454789832927,-47.46576508727563,1,-7.7213070159121155,-38.3370398271099,-44.71038324759036,-46.21575546244428,-40.914545053515326,-25.49239901554867,-53.71483854505365,-51.34834858865012,-64.89085052409193,-62.21051799521593
192.2967,28.271678919711274,57.043179997429135,-1.0635864084884705,1,10.86283410780542,25.00233437448207,17.875475654731687,15.5159636314961,22.365577247978052,16.980286360024355,35.13788819378583,40.95759482453776,53.31745486847561,59.67407983302087
901.09295,-47.78854145383149,18.47056967735794,-48.05201163364137,1,-7.834234849360966,-4.189806634723459,-0.12469951420124303,-3.0413095525694267,-3.267418399330868,-3.0893455522040814,-1.0791117493491598,4.878322629473519,5.471737049189684,14.336077224030852
106.48423333333334,3.389692761905927,21.048173001076975,-16.365096316026673,-1,-13.479554338529098,-6.607260328745923,-9.46444076841857,-10.295727221858453,-2.233715599593289,10.480077217710493,33.42651728481694,44.56379979277392,44.56379979277392,44.56379979277392
475.00168333333335,47.92117013087016,62.789468822170846,-13.85139337952257,-1,10.127667436490295,2.6876058506553058,3.4763972286377953,-0.9587682832945532,-3.098506543495194,-11.370715935334896,-10.302571208622435,-3.2133025404168514,-1.1824480369515555,3.2408929946114995
178.66146666666666,-31.55537565282307,8.941582339742071,-32.254556614392804,-1,3.750783541360825,-10.352836961460277,-7.81347121380227,-4.369137200279649,-7.135612792195101,-6.843047708984251,-1.4717511304529474,-18.122175476271707,-32.11025756487685,-51.02037527372705
23.082766666666668,10.056815466785718,24.68750891572613,-2.6624963917165623,-1,17.00437667273902,2.1971862878511494,-10.650988390363825,0.7145117435392034,-8.071726349123676,-14.801173443890203,8.964740675607707,19.68993800494978,25.689831003681274,2.4248272222848755
105.26946666666667,6.72440621933279,22.56196767520646,-22.01229962505602,-1,-12.85099828193692,-1.4830003871235675,-10.271169404232339,-17.00209540883124,-13.085710551525853,6.76904167231096,17.49659604519005,23.497807621899458,3.053265592429799,8.558471966955139
45.03686666666667,-35.87641826392929,7.351028686557459,-38.098869048532876,-1,0.2965948796462836,-20.492695370817327,-35.87641826392929,-23.324925119845297,-51.91164448589358,-14.974522499837661,-15.66724748992554,-15.66724748992554,-15.66724748992554,-42.12049453526268
155.00173333333333,23.042517559632714,40.17320160165427,-29.126872508199455,1,-23.266597119377952,-1.4922112275050914,10.003764239152613,9.88874995184963,22.65136983255589,35.4303495041286,30.968588358759597,24.02311350913733,12.383370183348674,16.45497510411653
90.00058333333334,89.6750878034469,118.21860375953452,-2.7221632307883326,1,18.813052025710153,47.524700142946855,81.30496590417647,99.4661976453215,91.18827725377976,89.6750878034469,95.11103230977369,97.24202116749403,90.1084841953792,90.39347067380632
139.93563333333333,-32.94774314808846,11.684678643648638,-34.86215732180553,1,5.855940843484397,8.046757368089796,-2.315659062703812,4.691067666986459,0.8413512684302127,-10.665536056372327,-16.30628139644097,-46.541978279147635,-19.933029993493,-4.517648265814911
11.2442,-19.276846008330352,29.443072983821317,-27.3367060095997,1,-40.64454247541871,-27.58933427699617,18.603332258975147,29.89062747673188,-4.029930000635229,-11.379424528323856,23.4735785502016,23.597710673910477,29.513382194517046,54.73887231881136
27.99935,29.12166768125113,33.18000696395096,-10.99024303955809,1,27.28866567213384,30.461337229106267,34.658062093950726,37.12375327336481,43.24816501932061,37.47918571592734,49.77607998900346,66.8407217395628,69.68952247796922,79.94559358698972
194.98643333333334,47.2912978163742,55.27685479447486,-4.1082940511949495,1,3.5234663097893915,16.30412743870213,20.509570560989232,26.196416185266802,23.345260113738497,28.88759045315492,32.0770766230205,47.23716500063979,46.36185670338078,36.23418687411784
597.1137,17.747307959223857,29.564890907642916,-20.74585661547612,1,-7.330106424656702,-7.330106424656702,-7.330106424656702,-7.330106424656702,-7.330106424656702,-7.330106424656702,5.854653017487443,-1.389794337867123,-1.2401315819554615,-16.901785572923657
90.0014,34.76538641759008,45.14472822502835,-1.9747482874987732,1,20.83445219057456,13.687426414534798,23.530669808979887,31.44586504434832,42.861187251646,34.76538641759008,35.71416147560625,29.99482533985187,27.522577725096475,38.621006203825026
210.00231666666667,26.274336167633194,34.41422854897791,-13.368644344441405,1,2.389784655856264,3.2079048549471523,7.133267412060551,-3.9410317193699917,-7.691659376152238,-8.530671791591171,5.7619783029605465,2.4856989217947323,30.490290461160363,26.990844223599986
821.1674,-17.821750175205374,22.46024893766352,-19.82179766448544,1,3.748904180140844,8.445698165628901,8.445698165628901,8.445698165628901,8.445698165628901,8.445698165628901,8.445698165628901,0.6265551613338083,2.0009953790856017,4.281144305842144
36.44061666666666,21.32708331308408,21.539664693089875,-0.09575737838218856,-1,21.32708331308408,21.32708331308408,21.32708331308408,21.32708331308408,21.32708331308408,21.32708331308408,14.182146525163475,17.677769622972406,19.39517820424119,34.950964322284506
378.8322333333333,114.5383944287981,120.01561858665966,-23.936782867604034,-1,-4.0934332167075205,-1.1742426967464858,-1.008149157406546,-2.8158648879261783,-3.149017626724593,-6.410051826495344,-14.382541714945685,-12.876111939512658,-14.875994032412798,-9.054994874515554
118.18413333333334,34.59782895665842,52.46622082534236,-17.82586437258038,-1,-3.0473150656384895,-15.767435796802953,2.3952267920479553,28.22114865007275,32.71244329606016,33.02186749185032,38.529911469973314,43.4244840962561,50.86435180543636,44.075594726257215
79.00175,18.614688173547165,33.02495160225183,-5.507266446242998,-1,-0.7635486581447637,4.913504314908446,17.540027787085187,12.382148644570767,18.527341347616133,24.197033633091003,5.567133371878752,-4.77610481344426,-22.441755001869623,-11.030726405156788
261.1641666666667,-33.745704754392094,4.175902879346438,-39.82672066963788,1,1.9585319586479244,-3.1138375697614684,-3.1458889234126097,-2.5310856852167607,-8.077426746389005,-10.273430097990088,-10.673586392045964,-4.544007819753393,-15.373480340915568,-14.353178916386433
7.558916666666667,-30.145490732702562,1.0404505303429623,-40.64453768395593,-1,-47.133935478280705,-75.58407780777543,-77.67384214794725,-75.45260582878743,-78.53308785331859,-103.60730550887266,-125.27851624762442,-139.74388076722687,-130.15331996291124,-140.08856385820502
740.2122,8.596916563654577,40.44534651789,-14.014400912611968,1,0.46302875777337604,-0.7934215632154906,-0.7986886948974092,0.808265297951305,0.8451352197202944,-1.8784506894953257,-0.29304405352426066,2.547855243133501,1.207609645401675,-0.7350042845721827
380.84075,-28.689276257319875,10.962343580229739,-31.84022109384399,1,3.0381379522070873,7.020794562937471,8.694256012069523,4.17433271501455,-1.7528086643703311,-6.0920497484096,-6.118817483671268,-9.230088712575135,-13.941688113915385,-16.442559379797885
34.81988333333334,5.8442129395619435,25.888358353955976,-0.3445457988715539,-1,8.629614088864201,10.904487404165275,5.710653051236303,5.484665848886072,-4.41909021810849,-22.72260187050623,-34.70669837197793,-41.089989991234255,-39.96586093115262,-33.63725144008845
539.8647,-28.718121178107346,13.20010102348057,-29.6073043084899,1,2.7764191703272267,11.175219051271501,8.280817653287809,8.158998605218848,11.542115003126963,4.145684454708309,-2.3179191311450964,-5.403681947157013,-0.3362013885643833,-14.575121538481506
104.99926666666667,20.450905942903663,21.455089034936314,-7.661438809792864,1,5.791267346486606,2.37561028629818,13.421624298668444,8.974527748233374,14.382292790047213,16.390658974112515,6.9542070035444326,13.43644795383403,13.43644795383403,13.43644795383403
4069.9998666666665,7.945139177036875,21.15121015762389,-24.681427721255922,1,-3.2703476915585394,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133,3.3754421251153133
34.00055,43.0801247409307,50.709199789127354,-3.3112884325803282,1,3.1515646564939104,27.394296354545933,49.978284718263936,63.031293129889306,75.23228247326318,74.17190731501266,65.69176677334588,71.55005345025111,99.19180246088067,90.66398318008595
105.00251666666666,38.63452361504427,47.160469147855544,-8.77902251527174,1,2.1800638938818118,13.964257094176702,16.213514320342348,35.87152959301676,39.103237352229314,43.39559358850886,41.231643210364325,26.686351695774935,26.06029421668543,21.004441690612996
101.65771666666667,-30.152921727325534,3.073976754297547,-30.44138736960411,1,-9.610957577516066,-15.701312381756205,-18.045862921125533,-11.929069367346834,-16.19939953822702,-24.0309348477441,-17.112480638337146,-7.0511200776235405,-5.765535881349093,-3.2005050556549453
1000.79985,-26.384401848793537,4.801113881089947,-33.0320979918386,1,0.0,0.0,0.0,0.0,0.0,0.0,-5.552025849507869,-7.388690406221476,-9.288167096143107,-5.257800593957418
480.0017,32.25208606586705,37.3611738104418,-0.584862901835681,1,0.955808906295541,2.4499361587349,2.831695544820434,3.3587303623106024,3.7715194521936724,7.7936272698830855,8.237916210585006,7.815254033132213,9.622029058660164,19.82986131320974
279.9979,16.99056497739715,27.595319927442574,-5.196259648816426,1,0.8325447115620221,0.20755053867338447,-1.900750644238114,4.0395050664576715,2.071288784366576,9.224051930925015,8.058395632462023,8.577974746206696,10.644578416834083,16.756777801780753
200.00043333333332,19.50086374967297,31.264844968366123,-19.42760135176025,1,2.1409419211182446,-0.20765456732685372,-11.795712703138728,-6.720075110289159,1.5296442060641624,8.513837260415436,16.446241732315237,19.1840155446954,28.475740813502792,17.354322154827795
409.01375,5.196264678348772,23.74289679657471,-20.391514671288526,1,3.450115789558339,5.803963428865355,2.8275838124813824,1.754956117057116,-2.4984715982412364,4.747559574989069,-1.6339726129488419,4.598763771086478,1.1324241399846002,14.302011631197598
976.52565,-30.941250617357863,5.608530719992677,-33.903825045968894,-1,-3.6485803926122884,-0.6280994020291253,-7.3214441821845,-4.743201209238546,-8.214792997116582,-8.214792997116582,-8.214792997116582,-8.214792997116582,-9.848318430798475,-7.653472936715033
175.00136666666666,36.85552085912924,43.76030851072743,-2.0760035031863744,1,9.001551189817825,23.74901874234281,16.26525678041224,28.166754197125332,29.233819997764865,26.99312021665845,32.125000876535026,41.986478850783996,32.31460919649321,40.864052956728344
953.72895,-30.28632779240814,11.210280509368342,-31.599127576512622,1,5.546762953361206,0.5819343580792946,4.509761443227678,8.83106073257256,5.6230671424928325,2.232127364010239,-11.368864516901889,-11.368864516901889,-11.368864516901889,-12.967115514567196
463.9509,44.41595891301553,52.390771240695685,-2.0014203449914003,1,1.4904684199001927,2.856539166422589,3.860013731660228,8.959396875849457,0.4404599101781592,6.158606296384761,1.909734652392192,13.341420103567536,15.142882706908889,25.67291539216754
22.405316666666668,-30.28293470632604,1.0028371591186414,-32.25289153670485,1,-17.03953129131408,-55.05163878703145,-79.11789893984222,-77.0774229667659,-64.83090379622914,-71.09382791735675,-67.60404618692539,-75.34741438815828,-66.68729733187662,-38.38805695126069
721.9998666666667,31.24861797058065,32.62129034601546,-5.5416652908568675,1,0.7136610476488059,3.198615956809814,2.474851599603145,5.643616869090984,0.25441970424644467,-0.3880589351767938,6.24017137417443,8.092750953465622,9.450268364565861,4.280588561869081
12.7655,-4.45366042578943,13.713018614693873,-10.16113995442991,1,0.005022581985869579,28.330101986724365,17.706427891293064,33.48372770190622,37.6794100529998,41.68880027227928,55.50272712503856,59.94177640323617,65.73509642398668,90.81239167774591
26.76785,7.695638698546059,24.76547510269045,-6.5189592532655105,1,19.572846654942744,5.023358159186309,37.04327420021025,28.40410192553433,42.071651155013434,46.42614073460338,45.1541041725867,55.87562037446814,64.41396048264325,79.8499507861461
315.0019,69.6449158824386,77.67419538732945,-2.2661746680185946,1,9.784119201607933,8.398096358639418,22.964085434376003,27.77008776930545,20.26762443698704,28.72172631785963,34.974765641933026,40.78704605930517,61.41347010215847,69.45823080831914
76.0013,63.65536717719556,71.50388089398496,-22.785088811292376,-1,-16.012695851486125,-10.485887746696232,9.494261694055206,6.735367190486841,46.78300891243548,54.21474537971815,4.72600717094096,-4.430275705744613,-12.626736716256914,-23.48667967093876
84.30771666666666,-38.52513348963971,17.35181690945442,-44.83588891322832,-1,-1.302478468176993,11.228295766214647,-12.707926668877878,-5.180628510912388,-19.871318199906618,-39.30911702761941,-25.85561385263002,-77.36376437689208,-78.40411485257937,-78.25432742829986
60.0011,37.590870971981886,55.60898769390255,0.0,1,34.61996432267522,53.46356901518634,50.31084722361578,37.590870971981886,38.9910836909757,42.055495270587606,52.88601078404787,66.46075432788612,78.75476367478873,68.95799711305939
124.99953333333333,24.896480925016284,42.369056526991855,-8.922226282100931,1,1.143368864899852,7.459165464844819,24.697143590017845,26.750694248685036,30.318550464032423,29.206210523919918,30.37684723181666,20.717448918399217,21.113772912275675,29.748746572479945
50.998016666666665,-21.986687381210235,2.827979458928098,-28.957974860581714,1,-10.466382405708297,-21.02266634296024,-24.23514773680191,-28.046511640774654,-46.0987391748191,-46.57959711020454,-46.277159137421144,-87.19710906180734,-78.84087696316212,-65.11314361313248
15.276566666666668,9.88759269235917,21.70413890648981,-2.588722450176384,-1,9.88759269235917,-24.70651106284638,-36.42423311509102,-8.622643420213016,-4.20896811386573,-14.463151387698048,10.702656732298754,26.43122798338893,40.22002211402365,20.60107302333858
79.9967,39.00027035946607,73.90703680850486,-4.867505511878534,-1,4.479798934616808,18.600975872512528,40.23961395717368,71.13615812706975,35.06862453469428,27.67114539909521,22.16091272151055,22.16091272151055,22.16091272151055,28.10025753315348
93.51871666666666,-27.667072137844695,1.099303478082625,-28.216723876886007,-1,-9.667879593364681,-14.273828032895786,-20.31286500310925,-19.425148915919177,-21.782089807294014,-24.82466894061952,-31.919740956172227,-40.483562298625486,-46.63956668043534,-46.20545592114
