fecha,apertura,cierre,cierre_prev,r_noct,r_intra,r_total
2016-11-30,4876.873,4813.859,4872.97,0.0008006283195507466,-0.013005186430273492,-0.012204558110722775
2016-12-01,4811.97,4732.07,4813.859,-0.00039248568081759065,-0.01674382477289866,-0.017136310453716296
2016-12-02,4734.032,4738.169,4732.07,0.00041453177413388703,0.0008735034788740756,0.0012880352530078222
2016-12-05,4764.515,4774.869,4738.169,0.00554497392619267,0.002170790916050232,0.00771576484224298
2016-12-06,4787.617,4787.369,4774.869,0.0026662538490579133,-5.180164233267976e-05,0.0026144522067252005
2016-12-07,4777.97,4846.569,4787.369,-0.0019652211019357355,0.014255261821308492,0.012290040719372718
2016-12-08,4850.423,4857.47,4846.569,0.0007948857136164746,0.0014518085928172668,0.0022466943064336944
2016-12-09,4876.275,4894.569,4857.47,0.003863882482210548,0.003744614360180778,0.007608496842391192
2016-12-12,4872.788,4871.97,4894.569,-0.0044599651890141825,-0.00016788513412457069,-0.004627850323138692
2016-12-13,4888.088,4933.07,4871.97,0.0033028522273898598,0.009160287318345265,0.01246313954573521
2016-12-14,4937.97,4923.369,4933.07,0.00099280327148452,-0.002961263307098014,-0.0019684600356134727
2016-12-15,4928.469,4932.369,4923.369,0.0010353398940521768,0.0007910078643112994,0.0018263477583635806
2016-12-16,4941.077,4914.269,4932.369,0.0017639236104312808,-0.005440309476621547,-0.0036763858661903346
2016-12-19,4919.87,4935.469,4914.269,0.001139093235437036,0.0031655964399527154,0.004304689675389846
2016-12-20,4948.47,4952.87,4935.469,0.0026307340622130433,0.0008887686494218269,0.0035195027116347827
2016-12-21,4953.57,4948.47,4952.87,0.0001413222108375531,-0.0010300908602593898,-0.0008887686494218646
2016-12-22,4948.97,4934.37,4948.47,0.00010103622763575745,-0.0029544689589034866,-0.0028534327312677433
2016-12-23,4927.569,4937.869,4934.37,-0.0013792421709631485,0.002088098621159323,0.000708856450196048
2016-12-28,4973.87,4921.869,4937.869,0.007264347520953311,-0.010509872715350128,-0.0032455251943968246
2016-12-29,4920.869,4916.369,4921.869,-0.00020319549366053835,-0.0009148910118642137,-0.001118086505524731
2016-12-30,4926.156,4865.369,4916.369,0.001988717981540522,-0.012416407238838481,-0.010427689257297843
2017-01-03,4898.77,4907.869,4865.369,0.006841592542745281,0.001855682178384549,0.008697274721129982
2017-01-04,4911.87,4934.469,4907.869,0.0008148893206640457,0.0045903436155155545,0.005405232936179508
2017-01-05,4933.27,4963.969,4934.469,-0.00024301413036976837,0.0062035681774057294,0.00596055404703611
2017-01-06,4969.245,5007.569,4963.969,0.0010622947408866555,0.0076826506938971985,0.00874494543478384
2017-01-09,5011.519,5024.569,5007.569,0.0007884949617471546,0.0026006163666531306,0.0033891113284001476
2017-01-10,5024.869,5035.969,5024.569,5.9704831272941754e-05,0.002206576530465186,0.002266281361738187
2017-01-11,5036.669,5048.47,5035.969,0.00013899040174517047,0.0023402761996771403,0.002479266601422137
2017-01-12,5029.44,5039.897,5048.47,-0.003776581179638847,0.0020769994606849706,-0.0016995817189537877
2017-01-13,5044.151,5058.235,5039.897,0.0008437088463578703,0.0027882540074208838,0.003631962853778763
2017-01-17,5043.244,5043.169,5058.235,-0.002968082397693003,-1.48714909851976e-05,-0.002982953888678144
2017-01-18,5049.642,5054.77,5043.169,0.0012826953536543978,0.0010150022465933149,0.0022976976002477313
2017-01-19,5059.148,5050.369,5054.77,0.0008657377434625617,-0.0017367797505560352,-0.0008710420070934283
2017-01-20,5072.154,5061.269,5050.369,0.004304269525243119,-0.002148337079486193,0.0021559324457569623
2017-01-23,5057.41,5064.469,5061.269,-0.0007627478225354438,0.0013948005393903925,0.0006320527168549593
2017-01-24,5075.757,5099.47,5064.469,0.002226381278419303,0.004660936395633722,0.006887317674053225
2017-01-25,5131.122,5151.869,5099.47,0.006187735957238422,0.004035212741475941,0.010222948698714466
2017-01-26,5158.333,5157.57,5151.869,0.001253903822045798,-0.0001479269437472464,0.001105976878298523
2017-01-27,5165.879,5167.269,5157.57,0.0016097336838142887,0.0002690370849975365,0.0018787707688119203
2017-01-30,5148.418,5127.969,5167.269,-0.0036548260884445437,-0.0039798086605260345,-0.007634634748970571
2017-01-31,5109.305,5116.97,5127.969,-0.003646287220365504,0.0014990798576069923,-0.002147207362758569
2017-02-01,5150.869,5149.57,5116.97,0.0066029713095621945,-0.0002522222609903704,0.006350749048571805
2017-02-02,5141.587,5146.77,5149.57,-0.0015514293681870104,0.0010075467712599988,-0.0005438825969268911
2017-02-03,5151.916,5160.769,5146.77,0.0009993508741361844,0.0017169150758968791,0.0027162659500328925
2017-02-06,5149.402,5166.97,5160.769,-0.002205007968458727,0.003405851782417744,0.0012008438139591564
2017-02-07,5176.201,5184.869,5166.97,0.0017849463091842482,0.0016731866539286793,0.0034581329631128634
2017-02-08,5177.018,5193.669,5184.869,-0.0015153613434246433,0.003211169001284288,0.0016958076578596306
2017-02-09,5197.849,5209.569,5193.669,0.0008045023307375015,0.0022522406526242905,0.003056742983361744
2017-02-10,5219.726,5226.57,5209.569,0.0019477832799215684,0.0013103210897391828,0.0032581043696607746
2017-02-13,5241.185,5255.524,5226.57,0.0027923866190239523,0.002732096111128591,0.005524482730152646
2017-02-14,5254.5,5269.926,5255.524,-0.0001948615917985368,0.002931468385440185,0.002736606793641458
2017-02-15,5266.445,5301.224,5269.926,-0.0006607588374881188,0.006582175419515315,0.005921416582027302
2017-02-16,5304.25,5299.643,5301.224,0.0005706487201073417,-0.000868926212263675,-0.00029827749215639913
2017-02-17,5293.188,5322.781,5299.643,-0.0012187489442612653,0.0055752002766546885,0.004356451332393442
2017-02-21,5331.399,5347.569,5322.781,0.0016177691534344377,0.003028384832331161,0.0046461539857657295
2017-02-22,5343.123,5350.169,5347.569,-0.0008317516314784344,0.0013178357085409525,0.0004860840770624442
2017-02-23,5357.54,5330.569,5350.169,0.001376765312598594,-0.005046927805330208,-0.0036701624927315026
2017-02-24,5308.269,5340.67,5330.569,-0.004192193293899388,0.006085319859009887,0.001893126565110346
2017-02-27,5330.708,5345.47,5340.67,-0.0018670508895591515,0.0027654108816273916,0.0008983599920684144
2017-02-28,5345.733,5330.469,5345.47,4.919932771893389e-05,-0.0028594457842626222,-0.002810246456543714
2017-03-01,5364.029,5387.669,5330.469,0.006276145015991798,0.004397452029442903,0.010673597045434796
2017-03-02,5387.895,5360.669,5387.669,4.1946760287170576e-05,-0.005065989880674133,-0.005024043120386994
2017-03-03,5355.766,5369.969,5360.669,-0.0009150431728665201,0.002648398138061073,0.0017333549651946168
2017-03-06,5352.4,5358.569,5369.969,-0.003277077243495915,0.0011519033772068262,-0.0021251738662891448
2017-03-07,5346.753,5348.869,5358.569,-0.0022075010538386824,0.00039567591816665827,-0.001811825135671995
2017-03-08,5351.494,5358.17,5348.869,0.0004906375704560006,0.0012467246152114083,0.0017373621856673657
2017-03-09,5357.791,5362.269,5358.17,-7.073560647670498e-05,0.0008354431337990402,0.0007647075273224186
2017-03-10,5387.063,5383.169,5362.269,0.004613132047656654,-0.0007231042320490352,0.0038900278156077227
2017-03-13,5382.969,5392.749,5383.169,-3.7153527109365374e-05,0.0018151927668046256,0.0017780392396952332
2017-03-14,5381.616,5380.372,5392.749,-0.002066572640181043,-0.00023118405364145497,-0.0022977566938224793
2017-03-15,5392.231,5412.87,5380.372,0.002201697173935089,0.0038202373306506247,0.006021934504585574
2017-03-16,5423.703,5410.769,5412.87,0.0019993412324397796,-0.0023875655674139543,-0.0003882243349742037
2017-03-17,5412.769,5405.447,5410.769,0.00036956492835578907,-0.0013536429884628742,-0.0009840780601071356
2017-03-20,5406.37,5412.869,5405.447,0.00017073910929892263,0.0012013785408885713,0.0013721176501876188
2017-03-21,5433.47,5332.043,5412.869,0.003798705678105681,-0.018843505402426148,-0.015044799724320318
2017-03-22,5334.37,5366.97,5332.043,0.0004363228832255912,0.006092713780846002,0.006529036664071731
2017-03-23,5360.113,5355.959,5366.97,-0.001278446514106017,-0.0007752841168049778,-0.0020537306309110115
2017-03-24,5371.487,5364.969,5355.959,0.0028950061077148283,-0.0012141810669658475,0.0016808250407490983
2017-03-27,5328.469,5373.269,5364.969,-0.006826642984388618,0.008372520744390214,0.0015458777600015547
2017-03-28,5371.869,5405.969,5373.269,-0.00026058297397807195,0.006327820808588557,0.006067237834610355
2017-03-29,5409.069,5429.969,5405.969,0.0005732758562477198,0.0038564355807639405,0.004429711437011497
2017-03-30,5431.569,5440.169,5429.969,0.00029461757838964884,0.0015820840777819184,0.001876701656171689
2017-03-31,5431.769,5435.07,5440.169,-0.0015452629828253555,0.0006075363961006764,-0.000937726586724692
2017-04-03,5440.17,5431.369,5435.07,0.0009379104045267398,-0.0016190903463838724,-0.000681179941857181
2017-04-04,5414.47,5438.569,5431.369,-0.003116220640058357,0.0044409754000185745,0.0013247547599600537
2017-04-05,5447.169,5417.47,5438.569,0.0015800493800601034,-0.005467107369770466,-0.003887057989710438
2017-04-06,5422.97,5420.569,5417.47,0.001014719046814573,-0.0004428443590673577,0.0005718746877472583
2017-04-07,5417.47,5417.77,5420.569,-0.0005718746877472213,5.537486942170325e-05,-0.0005164998183253887
2017-04-10,5423.37,5419.269,5417.77,0.0010331017767638909,-0.0007564579426759397,0.0002766438340878853
2017-04-11,5412.97,5396.569,5419.269,-0.0011630099206633641,-0.00303454431972716,-0.0041975542403905235
2017-04-12,5395.569,5375.47,5396.569,-0.00018532009187832276,-0.0037320491233117994,-0.003917369215190161
2017-04-13,5368.07,5353.47,5375.47,-0.001377572228567521,-0.0027234910329124074,-0.004101063261479958
2017-04-17,5368.67,5397.269,5353.47,0.00283525680178177,0.005312879307827899,0.008148136109609794
2017-04-18,5378.07,5388.87,5397.269,-0.003563511146464425,0.002006141693395551,-0.0015573694530689275
2017-04-19,5412.35,5398.17,5388.87,0.0043476638722767195,-0.0026233720731888978,0.0017242917990877894
2017-04-20,5420.35,5441.47,5398.17,0.004100381766870427,0.0038888559406851852,0.007989237707555481
2017-04-21,5447.37,5441.369,5441.47,0.0010836784409345265,-0.0011022397740578541,-1.856133312332895e-05
2017-04-24,5501.8,5507.869,5441.369,0.01104462780370462,0.0011024855724046448,0.012147113376109395
2017-04-25,5525.47,5547.97,5507.869,0.003190514662988119,0.004063783424910657,0.007254298087898706
2017-04-26,5549.87,5539.369,5547.97,0.00034240897662302317,-0.0018939087053364096,-0.0015514997287133384
2017-04-27,5553.069,5571.369,5539.369,0.0024701525428503083,0.0032900568113766993,0.005760209354226994
2017-04-28,5594.17,5582.77,5571.369,0.0040841793117861545,-0.0020399150309816268,0.002044264280804442
2017-05-01,5602.069,5630.369,5582.77,0.0034509248014130012,0.005038987952812807,0.00848991275422566
2017-05-02,5639.869,5642.369,5630.369,0.0016858565453551292,0.0004431744908976315,0.0021290310362527404
2017-05-03,5628.569,5622.869,5642.369,-0.002448777004359987,-0.0010132039100472301,-0.003461980914407339
2017-05-04,5622.069,5624.87,5622.869,-0.00014228624494842018,0.0004980910909018865,0.0003558048459535433
2017-05-05,5638.37,5645.07,5624.87,0.0023971799348642526,0.0011875812318664113,0.0035847611667306194
2017-05-08,5645.569,5654.369,5645.07,8.839180852835055e-05,0.0015575309845053203,0.0016459227930337387
2017-05-09,5663.869,5676.169,5654.369,0.0016787069208054255,0.0021693057507451495,0.003848012671550734
2017-05-10,5680.07,5681.169,5676.169,0.0006870232571610585,0.00019346481548856623,0.0008804880726496011
2017-05-11,5662.07,5673.07,5681.169,-0.0033674716804146364,0.0019408676828082659,-0.001426603997606489
2017-05-12,5674.87,5685.069,5673.07,0.00031723819743436753,0.0017956087159113924,0.002112846913345575
2017-05-15,5687.469,5703.77,5685.069,0.00042206938075356297,0.0028620260056086352,0.0032840953863623084
2017-05-16,5712.869,5724.169,5703.77,0.0015939896017669313,0.0019760367460430186,0.0035700263478100195
2017-05-17,5678.569,5579.569,5724.169,-0.007998121694202361,-0.01758773110530325,-0.02558585279950562
2017-05-18,5576.569,5626.37,5579.569,-0.0005378205383104294,0.008890761262833434,0.00835294072452298
2017-05-19,5644.369,5648.469,5626.37,0.0031939370259567858,0.0007261239699261699,0.003920060995883
2017-05-22,5660.47,5698.27,5648.469,0.002122392649730567,0.0066556923636522086,0.00877808501338285
2017-05-23,5713.57,5702.931,5698.27,0.0026814272137208424,-0.0018637940082953982,0.0008176332054254846
2017-05-24,5720.669,5729.769,5702.931,0.003105503388714832,0.0015894591832799451,0.0046949625719947055
2017-05-25,5751.07,5777.97,5729.769,0.003710708675864776,0.004666485468818012,0.008377194144682635
2017-05-26,5778.27,5786.969,5777.97,5.192000167318248e-05,0.0015043358188283646,0.001556255820501357
2017-05-30,5783.069,5792.37,5786.969,-0.00067415511473812,0.0016070236302348432,0.0009328685154967779
2017-05-31,5810.47,5790.069,5792.37,0.0031199283420341403,-0.0035172539882595364,-0.0003973256462253805
2017-06-01,5802.769,5815.169,5790.069,0.002191008807429098,0.0021346308972446646,0.004325639704673892
2017-06-02,5833.569,5878.869,5815.169,0.003159143128285455,0.007735405025414464,0.01089454815369992
2017-06-05,5879.07,5878.27,5878.869,3.4189665386018853e-05,-0.0001360852031554795,-0.00010189553776945593
2017-06-06,5872.269,5856.27,5878.27,-0.00102140004330291,-0.0027282187361298235,-0.0037496187794327377
2017-06-07,5869.27,5876.77,5856.27,0.0022173827945695737,0.0012770263032046958,0.0034944090977742
2017-06-08,5889.77,5882.27,5876.77,0.002209656413773856,-0.00127420583259151,0.0009354505811822883
2017-06-09,5890.77,5737.169,5882.27,0.0014439773375313765,-0.026420836079313986,-0.02497685874178272
2017-06-12,5688.669,5705.569,5737.169,-0.008489581472215145,0.0029664137948994386,-0.005523167677315616
2017-06-13,5736.669,5749.97,5705.569,0.0054360128821519214,0.002315909108821201,0.007751921990972978
2017-06-14,5773.37,5725.87,5749.97,0.004061328080928465,-0.00826146252498799,-0.00420013444405956
2017-06-15,5668.369,5700.17,5725.87,-0.010093080922051483,0.005594576918931536,-0.004498504003120005
2017-06-16,5699.07,5676.469,5700.17,-0.00019299532309429476,-0.003973619138131407,-0.004166614461225719
2017-06-19,5728.375,5770.17,5676.469,0.00910251089657266,0.00726964743178034,0.016372158328352926
2017-06-20,5764.469,5724.569,5770.17,-0.000988500890963288,-0.006945779169790564,-0.007934280060753907
2017-06-21,5737.57,5782.569,5724.569,0.0022685129844306415,0.0078122718594194574,0.01008078484385019
2017-06-22,5790.869,5780.87,5782.569,0.0014343190714713279,-0.0017281762902842297,-0.0002938572188129829
2017-06-23,5774.569,5803.669,5780.87,-0.0010905688004587276,0.005026682172838771,0.003936113372380161
2017-06-26,5834.07,5776.069,5803.669,0.005224566241319428,-0.009991522499722775,-0.004766956258403234
2017-06-27,5754.469,5670.469,5776.069,-0.0037465771790193563,-0.014704939955273031,-0.018451517134292283
2017-06-28,5690.57,5751.469,5670.469,0.0035385884996493124,0.010644881573206089,0.01418347007285542
2017-06-29,5727.269,5650.869,5751.469,-0.004216497641815316,-0.013429464158039629,-0.01764596179985494
2017-06-30,5667.169,5646.569,5650.869,0.00288035987675149,-0.0036415944518198495,-0.0007612345750683817
2017-07-05,5607.569,5645.669,5646.569,-0.006930811780941169,0.006771410251872127,-0.00015940152906913249
2017-07-06,5602.569,5597.769,5645.669,-0.007663459989629705,-0.0008571170430499706,-0.008520577032679708
2017-07-07,5615.53,5654.37,5597.769,0.0031678482582194866,0.0068927237637866935,0.010060572022006085
2017-07-10,5660.369,5693.07,5654.37,0.0010603869098732537,0.0057605612588918385,0.006820948168764908
2017-07-11,5683.97,5708.47,5693.07,-0.001599713447546531,0.004301104551755708,0.002701391104209017
2017-07-12,5757.67,5776.769,5708.47,0.008581842181674267,0.0033116508665817215,0.011893493048255951
2017-07-13,5781.97,5789.269,5776.769,0.0008999252169305997,0.0012615763909250774,0.00216150160785566
2017-07-14,5814.97,5836.169,5789.269,0.004429595430417948,0.003638961545847834,0.00806855697626568
2017-07-17,5842.369,5838.97,5836.169,0.0010617768392712826,-0.0005819538489427744,0.00047982299032836237
2017-07-18,5833.07,5877.469,5838.97,-0.0010109630368824317,0.007582778681591954,0.006571815644709541
2017-07-19,5894.869,5911.869,5877.469,0.002956084453356406,0.002879713558149675,0.005835798011506252
2017-07-20,5926.37,5920.27,5911.869,0.002449858843479042,-0.0010298279578193053,0.001420030885659789
2017-07-21,5897.269,5916.769,5920.27,-0.0038926935709079663,0.0033011604852964415,-0.0005915330856114556
2017-07-24,5915.969,5942.569,5916.769,-0.00013521807061376269,0.004486226651738728,0.004351008581124798
2017-07-25,5925.069,5928.77,5942.569,-0.002949198936511572,0.0006244390733263175,-0.002324759863185385
2017-07-26,5942.669,5946.969,5928.77,0.002341587460580032,0.0007233189416661887,0.003064906402246258
2017-07-27,5988.469,5910.969,5946.969,0.006954108804986075,-0.013026009434566724,-0.006071900629580569
2017-07-28,5876.369,5904.669,5910.969,-0.005870723207420374,0.00480433972528983,-0.0010663834821304243
2017-07-31,5919.969,5877.369,5904.669,0.0025878185088499327,-0.00722199959993971,-0.004634181091089798
2017-08-01,5899.969,5893.469,5877.369,0.0038378838648045564,-0.0011023080221679363,0.0027355758426364915
2017-08-02,5930.069,5908.469,5893.469,0.006191060053946836,-0.0036491032877055537,0.002541956766241239
2017-08-03,5915.569,5885.369,5908.469,0.0012009435107263704,-0.005118248384619249,-0.003917304873892911
