Date,s1,s2,cartera
2023-08-04,0.0,-0.0021710850228803093,-0.0005999148036507872
2023-08-07,0.0,0.0010328106597712547,0.00028538652223905576
2023-08-08,0.0,-0.002467147103968966,-0.000681722758370641
2023-08-09,0.0,-0.0010528838851359662,-0.00029093316132799057
2023-08-10,0.0,0.0018677180628598813,0.0005160883627989475
2023-08-11,0.0,-0.0001636087619418796,-4.5208417570720865e-05
2023-08-14,0.0,0.00014497491779293486,4.005950869056881e-05
2023-08-15,0.0,-0.0017191874926929041,-0.0004750463552779118
2023-08-16,0.0,-0.0008511544430553881,-0.00023519122705965923
2023-08-17,0.0,0.00028124147515905923,7.77127208609583e-05
2023-08-18,0.0,-0.0007131291390968622,-0.00019705203755280768
2023-08-21,0.0,0.0026966553621630292,0.0007451405426580857
2023-08-22,0.0,0.00024645733445624986,6.810115764718653e-05
2023-08-23,0.0,0.0009681782185817226,0.00026752726852164534
2023-08-24,0.0,-0.0027445974674997643,-0.0007583879182360058
2023-08-25,0.0,0.0009852154543937503,0.00027223500215216203
2023-08-28,0.0,0.0015043799879855225,0.0004156906871897585
2023-08-29,0.0,0.0028489089182478534,0.0007872112866598958
2023-08-30,0.0,8.477735996964842e-06,2.342570315037707e-06
2023-08-31,0.0,-0.0004066727580985191,-0.00011237192705660658
2023-09-01,0.0,0.00012825969933133,3.544075498184935e-05
2023-09-05,0.0,-0.0004842768683353074,-0.00013381551589101932
2023-09-06,0.0,-0.0011537404112384984,-0.0003188018640347278
2023-09-07,0.0,-0.002041497303404256,-0.0005641070897815751
2023-09-08,0.0,-0.0005561246773569341,-0.00015366852200902277
2023-09-11,0.0,0.0024513713306468896,0.000677363592398229
2023-09-12,0.0,-0.0018461845357796425,-0.0005101382127430496
2023-09-13,0.0,-0.0003022908899518584,-8.352910087800302e-05
2023-09-14,0.0,0.0018362124261981953,0.000507382716712958
2023-09-15,0.0,-0.0013775928794822019,-0.0003806568389057736
2023-09-18,0.0,0.0004476599598700331,0.00012369752179095366
2023-09-19,0.0,0.0001593693770909495,4.403698959639318e-05
2023-09-20,0.0019053332579059903,-0.001403496778365612,0.0009910364429013673
2023-09-21,0.0,-0.0015140881722106104,-0.0004183732552936426
2023-09-22,0.0,-1.5804377465389145e-05,-4.3670698770669715e-06
2023-09-25,0.0,0.0004984262325633343,0.00013772527206048474
2023-09-26,0.0,-0.003303850935406064,-0.0009129209885000743
2023-09-27,0.0,-0.0005470749209950553,-0.00015116789087126964
2023-09-28,0.0,0.0005307528929790545,0.00014665778365335365
2023-09-29,0.0,-0.0013519805834678617,-0.0003735796423093436
2023-10-02,0.0,-0.0011857955836346652,-0.00032765935798423986
2023-10-03,0.0,-0.0014683939332432877,-0.00040574701076191716
2023-10-04,0.0,-0.0004918470201242528,-0.00013590730229100416
2023-10-05,0.0,0.0007453212403855574,0.00020594736773112216
2023-10-06,0.0,0.004507767039958008,0.0012455874137495644
2023-10-09,0.0,0.0003273495353869279,9.04533125958797e-05
2023-10-10,0.0,0.001183881305912612,0.0003271304042437571
2023-10-11,0.0,0.0007643702694412648,0.0002112110006175634
2023-10-12,0.0,0.0009561040118149373,0.0002641909204259244
2023-10-13,0.0,0.00014031390661311573,3.8771576814439114e-05
2023-10-16,0.0,0.0020449755727716926,0.000565068206118623
2023-10-17,0.0,0.002036684511786894,0.0005627772178936878
2023-10-18,0.0,-0.0012042305460174079,-0.00033275331180069635
2023-10-19,0.0,0.0006019578869772261,0.0001663331669493507
2023-10-20,0.0,-0.0018483486207053316,-0.0005107361932779419
2023-10-23,0.0,-0.0012885912396439932,-0.000356063881593903
2023-10-24,0.0,0.0018798106793259724,0.0005194297978677846
2023-10-25,0.0,-0.002129843068374087,-0.0005885188155715405
2023-10-26,0.0,-0.0031026515393216673,-0.0008573255166854811
2023-10-27,0.0,0.0008687874125912364,0.00024006357399467004
2023-10-30,0.0,0.0019754979211254334,0.0005458701225308201
2023-10-31,0.0,0.00019361381109030346,5.349942090716702e-05
2023-11-01,0.0027065012810376723,0.0010403482274660891,0.002246109416393198
2023-11-02,0.0,0.0011569760127951479,0.0003196959263363388
2023-11-03,0.0,0.0025713110362328455,0.0007105053644468766
2023-11-06,0.0,0.0017329395665200982,0.00047884633205583053
2023-11-07,0.0,-0.00153689309396093,-0.0004246747174703585
2023-11-08,0.0,-0.0019410469455931698,-0.0005363506196075321
2023-11-09,0.0,0.001619367340514835,0.0004474640236956819
2023-11-10,0.0,0.0005805156574352537,0.00016040824425404238
2023-11-13,0.0,0.0009154428764157566,0.00025295542444020945
2023-11-14,0.0,0.004288796572430417,0.0011850814346433848
2023-11-15,0.0,0.0035476038573934165,0.0009802748621587614
2023-11-16,0.0,-0.0010740489165535232,-0.0002967814885622144
2023-11-17,0.0,0.0007197136296369858,0.00019887146576860282
2023-11-20,0.0,0.0007896073791720315,0.000218184525638136
2023-11-21,0.0,-0.00047343781106387665,-0.00013082046463958405
2023-11-22,0.0,-0.00018315358111983284,-5.0609047318503136e-05
2023-11-24,0.0,0.0029312749900847327,0.0008099707020180073
2023-11-27,0.0,-0.0005371658939132441,-0.00014842982581462407
2023-11-28,0.0,0.0008935744401016446,0.0002469127321737751
2023-11-29,0.0,-0.0014044202906750107,-0.0003880697964586018
2023-11-30,0.0,0.0011957741358101363,0.0003304166342336633
2023-12-01,0.0,0.0003332206992753004,9.207563419737174e-05
2023-12-04,0.0,-0.004913477259937293,-0.0013576933720114343
2023-12-05,0.0,-0.002612100231284196,-0.0007217762459104873
2023-12-06,0.0,-0.0014966946093569952,-0.00041356706127814027
2023-12-07,0.0,0.0013527974046503354,0.0003738053465605071
2023-12-08,0.0,-0.0020828529776029474,-0.0005755345009171554
2023-12-11,0.0,0.00017129711064063334,4.733286417295138e-05
2023-12-12,0.0,0.0010542078749361788,0.0002912990065494626
2023-12-13,0.0019792556980602408,0.0032775031516753665,0.0023379877873233286
2023-12-14,0.0,-0.0008127855880819349,-0.00022458913462425226
2023-12-15,0.0,-0.00022444484014279994,-6.201865923521835e-05
2023-12-18,0.0,-0.0002075648116281189,-5.7354365167835416e-05
2023-12-19,0.0,0.0021961795039320943,0.0006068489174760153
2023-12-20,0.0,-0.0028632814492209418,-0.0007911827083250161
2023-12-21,0.0,0.003252008111155873,0.0008985957652117231
2023-12-22,0.0,-0.00021458560108878247,-5.929435161994578e-05
2023-12-26,0.0,0.00173195451477242,0.0004785741422891625
2023-12-27,0.0,9.21116498130184e-06,2.5452316113450247e-06
2023-12-28,0.0,0.0005024966131370938,0.00013885000072700712
2023-12-29,0.0,-0.0007006693094829043,-0.00019360913404713878
2024-01-02,0.0,-0.0031867392802388417,-0.0008805606641118313
2024-01-03,0.0,-0.0027510975871856062,-0.0007601840330744128
2024-01-04,0.0,-0.0012349092068467042,-0.0003412304476998974
2024-01-05,0.0,0.0002824850986682998,7.805635924706433e-05
2024-01-08,0.0,0.0033638902250196696,0.0009295110613255478
2024-01-09,0.0,-0.001327150738170076,-0.00036671865270759195
2024-01-10,0.0,-0.0002186513747786948,-6.0417807311071314e-05
2024-01-11,0.0,0.003030998570253154,0.0008375263487962819
2024-01-12,0.0,0.0005519601994983283,0.00015251779235517482
2024-01-16,0.0,-0.004559779762038623,-0.001259959583252599
2024-01-17,0.0,-0.0037739397157530966,-0.001042816048061671
2024-01-18,0.0,0.0022941467212457874,0.0006339192455928696
2024-01-19,0.0,0.003567015398800485,0.0009856386645566663
2024-01-22,0.0,0.0011484191664899023,0.0003173314962394138
2024-01-23,0.0,-0.000539578851791212,-0.00014909657499133678
2024-01-24,0.0,-3.912727883514423e-05,-1.0811660323018685e-05
2024-01-25,0.0,0.001177368752282563,0.00032533085365450714
2024-01-26,0.0,-0.0004685343386594948,-0.00012946553581197914
2024-01-29,0.0,0.002323771537105697,0.0006421051827636813
2024-01-30,0.0,-0.00013643630279976172,-3.770011627475114e-05
2024-01-31,-0.012168911600661463,-0.001305933659063241,-0.009167250583143586
2024-02-01,0.0,0.001825427146880673,0.0005044025254003642
2024-02-02,0.0,0.0004473568273768906,0.00012361376013805326
2024-02-05,0.0,0.0015623669598529746,0.00043171366301776874
2024-02-06,0.0,-0.0003988243862826618,-0.00011020326282316171
2024-02-07,0.0,0.0006050500812682435,0.00016718760291634232
2024-02-08,0.0,-6.049437528539282e-05,-1.6715822221999733e-05
2024-02-09,0.0,0.0014213331559735883,0.0003927431639950365
2024-02-12,0.0,-0.0013044763213971068,-0.00036045325170169047
2024-02-13,0.0,-0.0014587980924673635,-0.00040309548543044233
2024-02-14,0.0,0.0028478755634719407,0.0007869257497873367
2024-02-15,0.0,-0.0004885316601661105,-0.00013499120112621334
2024-02-16,0.0,-0.0024421991394374515,-0.000674829130030119
2024-02-20,0.0,0.0005533810831759027,0.00015291041131917642
2024-02-21,0.0,-0.0005209686103304704,-0.00014395418801240454
2024-02-22,0.0,0.0032192277216256306,0.0008895378790666
2024-02-23,0.0,5.776731091032368e-05,1.596227905262987e-05
2024-02-26,0.0,0.000411627139566799,0.00011374092309058554
2024-02-27,0.0,0.0005706940214700863,0.00015769432713450186
2024-02-28,0.0,0.0001393762066939643,3.851247131790044e-05
2024-02-29,0.0,0.0013019100149928066,0.0003597441292184995
2024-03-01,0.0,0.0036490862203341075,0.0010083164962707291
2024-03-04,0.0,0.00198559392908848,0.0005486598541953923
2024-03-05,0.0,-0.0012654199729790119,-0.0003496611908907906
2024-03-06,0.0,0.0032940102686852997,0.0009102018127969745
2024-03-07,0.0,0.0027869904777232317,0.0007701019663439132
2024-03-08,0.0,-0.0009855308446909035,-0.0002723221508847985
2024-03-11,0.0,-0.0007129424115488156,-0.0001970004409459765
2024-03-12,0.0,0.001101907442814906,0.0003044793641110612
2024-03-13,0.0,0.0013049508222383454,0.00036058436590311684
2024-03-14,0.0,-0.0012259955330016124,-0.0003387674189201718
2024-03-15,0.0,-0.001558283184958216,-0.00043058523322882713
2024-03-18,0.0,0.0014720980754706606,0.0004067705403490178
2024-03-19,0.0,0.00021170122693500205,5.849734056976362e-05
2024-03-20,0.0016287005211814767,0.005670514181087934,0.002745535570303146
2024-03-21,0.0,-0.00013085815831214136,-3.615876187372132e-05
2024-03-22,0.0,-0.002508077712303846,-0.0006930327151911945
2024-03-25,0.0,-0.0008910237073597302,-0.00024620791300920776
2024-03-26,0.0,6.0870520291414205e-05,1.6819758712304554e-05
2024-03-27,0.0,0.0017800208738398538,0.000491855851691723
2024-03-28,0.0,0.0008627862013253231,0.0002384053176664674
2024-04-01,0.0,0.0023791943266309287,0.0006574196230299119
2024-04-02,0.0,0.0023409579296303083,0.0006468541314175618
2024-04-03,0.0,0.0019756495541917323,0.0005459120218209156
2024-04-04,0.0,-0.0047339918334808875,-0.0013080979101865804
2024-04-05,0.0,0.00450069324271164,0.0012436327801717002
2024-04-08,0.0,0.0023750388679105944,0.0006562713855468025
2024-04-09,0.0,0.00018269716042277075,5.048292902742999e-05
2024-04-10,0.0,-0.0016143766583986384,-0.00044608499705680357
2024-04-11,0.0,0.006833790208909055,0.0018883147680367751
2024-04-12,0.0,-0.006315435732388165,-0.0017450829181891885
2024-04-15,0.0,0.002426167329639732,0.0006703992159891635
2024-04-16,0.0,-0.00038057377557692244,-0.00010516024911220388
2024-04-17,0.0,-0.0020849021829853214,-0.000576100737905413
2024-04-18,0.0,-0.0005060334748397602,-0.00013982730731405184
2024-04-19,0.0,-0.0010086534655140433,-0.0002787113997556707
2024-04-22,0.0,-0.0015436326977942274,-0.0004265370066334852
2024-04-23,0.0,0.002146688614749065,0.000593173581524708
2024-04-24,0.0,0.0004620726934917226,0.00012768005226286306
2024-04-25,0.0,0.0009809530568609106,0.000271057215307314
2024-04-26,0.0,0.0021203786985745225,0.0005859036183359889
2024-04-29,0.0,0.0018945659834757247,0.0005235069875211233
2024-04-30,0.0,-0.0064577868086832585,-0.0017844174062838804
2024-05-01,-0.0036604052171013077,0.0014177430519395622,-0.0022572099070946997
2024-05-02,0.0,0.0007206676675235206,0.00019913508577672976
2024-05-03,0.0,-0.0005512873017654445,-0.0001523318570707222
2024-05-06,0.0,0.002934216236618957,0.0008107834280598123
2024-05-07,0.0,-0.0008215952388282956,-0.0002270234197130617
2024-05-08,0.0,0.0007739726214506662,0.0002138643251348425
2024-05-09,0.0,0.0035023927225896513,0.0009677821091008241
2024-05-10,0.0,0.0007147130210649631,0.00019748969624875255
2024-05-13,0.0,0.0002939961577271119,8.123709821504743e-05
2024-05-14,0.0,0.0020855615225455243,0.0005762829267919052
2024-05-15,0.0,0.0036646580124412836,0.0010126192980983951
2024-05-16,0.0,-0.0029061483918646964,-0.0008030277135681182
2024-05-17,0.0,0.005463834236354096,0.0015097681613289455
2024-05-20,0.0,0.0013084999606076456,0.0003615650647820228
2024-05-21,0.0,0.0005317321600281745,0.0001469283749905437
2024-05-22,0.0,-0.0033207474380171046,-0.0009175898346942413
2024-05-23,0.0,-0.0015879032201855552,-0.0004387698494139475
2024-05-24,0.0,0.0019892637763168092,0.0005496739073790354
2024-05-28,0.0,0.0036365505464231052,0.0010048526354482854
2024-05-29,0.0,-0.0020365938866550516,-0.000562752176332624
2024-05-30,0.0,-0.0016136520260872178,-0.0004458847664595476
2024-05-31,0.0,-0.002050768813352107,-0.0005666689959304796
2024-06-03,0.0,0.0012265357551168954,0.000338916693241906
2024-06-04,0.0,-0.0022948672913811106,-0.0006341183537285222
2024-06-05,0.0,0.0019504360264993835,0.0005389450129956085
2024-06-06,0.0,0.0031668317463583525,0.0008750598089388538
2024-06-07,0.0,-0.0036345207379123827,-0.0010042917582088748
2024-06-10,0.0,-7.106581463717637e-05,-1.9636925217136124e-05
2024-06-11,0.0,-0.0014948206573972068,-0.00041304925036324757
2024-06-12,0.0073684171274750535,0.0021208821266598976,0.005918416829703108
2024-06-13,0.0,-0.0013099821064635672,-0.00036197461172779715
2024-06-14,0.0,-0.0009987990843702869,-0.00027598843447948187
2024-06-17,0.0,0.001229517138709787,0.0003397405099666718
2024-06-18,0.0,0.0014159291282753797,0.00039124992159258413
2024-06-20,0.0,0.0024609453415455717,0.0006800090856920908
2024-06-21,0.0,-0.003842505248115668,-0.0010617620946010797
2024-06-24,0.0,-0.0005253205776760131,-0.0001451567248122449
2024-06-25,0.0,0.0008772804459229074,0.00024241037127339176
2024-06-26,0.0,-0.00020351900827420376,-5.6236427685380826e-05
2024-06-27,0.0,0.0004176938616605678,0.00011541728138854789
2024-06-28,0.0,0.0019590845309607986,0.0005413347700991601
2024-07-01,0.0,0.0014307771119820352,0.0003953527204862778
2024-07-02,0.0,0.0016076940077477623,0.00044423844521252414
2024-07-03,0.0,0.004619997468672953,0.0012765989563177347
2024-07-05,0.0,0.0032791227892104966,0.0009060881004218907
2024-07-08,0.0,-0.00116807877627858,-0.00032276384495995297
2024-07-09,0.0,0.00037336169037826796,0.00010316740376977526
2024-07-10,0.0,0.0030102667034361003,0.0008317977137222087
2024-07-11,0.0,0.0012801120571762923,0.00035372091158967833
2024-07-12,0.0,-0.0005146856183408041,-0.00014221806995802285
2024-07-15,0.0,-0.00014490222002414225,-4.0039420823335855e-05
2024-07-16,0.0,0.0023641411705052208,0.0006532601308376171
2024-07-17,0.0,-0.005352595721015357,-0.001479030704534503
2024-07-18,0.0,-0.0047408516787279835,-0.001309993424489851
2024-07-19,0.0,-0.0031534318231193933,-0.0008713571385071952
2024-07-22,0.0,0.0026784273831682564,0.0007401037825476537
2024-07-23,0.0,-0.0017731480854327498,-0.0004899567609309609
2024-07-24,0.0,-0.006448500089808824,-0.0017818512976002484
2024-07-25,0.0,-0.005537726887122418,-0.0015301861986742097
2024-07-26,0.0,0.0025791335351444734,0.0007126668794723923
2024-07-29,0.0,-3.062316932109912e-05,-8.461802470572701e-06
2024-07-30,0.0,-1.781237645860437e-05,-4.921920704671847e-06
2024-07-31,0.022354933024650643,0.0060093483309112475,0.017838316619138924
2024-08-01,0.0,-0.007905689270281468,-0.002184502208030987
2024-08-02,0.0,-0.0022927067659297886,-0.0006335213567485547
2024-08-05,0.0,-0.013658916899380431,-0.0037742356303039964
2024-08-06,0.0,0.000356870573591065,9.861057389664022e-05
2024-08-07,0.0,-0.00010387574222096553,-2.8702973325244022e-05
2024-08-08,0.0,0.008408019383529275,0.0023233062014633298
2024-08-09,0.0,0.0006279467547552334,0.0001735144179578742
2024-08-12,0.0,0.0019136793551292606,0.0005287883995716857
2024-08-13,0.0,0.0034596570320008743,0.0009559733714612294
2024-08-14,0.0,-0.0033734034508645775,-0.0009321397584768285
2024-08-15,0.0,0.005708507847925085,0.0015773764401836384
2024-08-16,0.0,0.004660857493986114,0.0012878894096185417
2024-08-19,0.0,-0.00026202930006252604,-7.240400741617091e-05
2024-08-20,0.0,-0.0035568375492353865,-0.0009828263183983695
2024-08-21,0.0,-0.0005147245836923591,-0.00014222883687455581
2024-08-22,0.0,-0.00495774959470789,-0.0013699267155890288
2024-08-23,0.0,0.007093808216412979,0.0019601630145464582
2024-08-26,0.0,-0.0058303378674570095,-0.0016110405442956472
2024-08-27,0.0,0.0019590331819578925,0.0005413205813287198
2024-08-28,0.0,-0.0041424994068256955,-0.0011446565620780592
2024-08-29,0.0,0.0023158685201271996,0.0006399214189640424
2024-08-30,0.0,0.0017034038937987757,0.0004706850269413035
2024-09-03,0.0,-0.004143080998258759,-0.0011448172675809273
2024-09-04,0.0,0.0001377223563330776,3.805547893664268e-05
2024-09-05,0.0,0.003585945570294074,0.0009908694546892358
2024-09-06,0.0,-0.004837233170897249,-0.001336625584603777
2024-09-09,0.0,0.002399579259745873,0.0006630523932891171
2024-09-10,0.0,-0.0004848569563619741,-0.00013397580597222314
2024-09-11,0.0,0.0029586045879724777,0.000817522423934881
2024-09-12,0.0,0.0035462864370082565,0.0009799108321998425
2024-09-13,0.0,0.005865053885145168,0.0016206332837394942
2024-09-16,0.0,0.0018385286744787097,0.0005080227430674154
2024-09-17,0.0,0.0006505839986512535,0.00017976954734431305
2024-09-18,0.002032809023750033,-0.004219108563148991,0.0003052774567874428
2024-09-19,0.0,0.006267624126257637,0.0017318716021873987
2024-09-20,0.0,0.0018003824641164414,0.0004974821718514887
2024-09-23,0.0,8.94890159224322e-05,2.4727629203938252e-05
2024-09-24,0.0,0.005461709950259668,0.0015091811780179253
2024-09-25,0.0,0.0008394519707171301,0.00023195759672227107
2024-09-26,0.0,0.0006936194744418207,0.00019166112171235182
2024-09-27,0.0,0.0012309395463833688,0.0003401335500416644
2024-09-30,0.0,-0.0008219091380912762,-0.00022711015644273028
2024-10-01,0.0,-0.0008850555490176785,-0.0002445587898739107
2024-10-02,0.0,-0.0016783840517874112,-0.0004637715373960122
2024-10-03,0.0,-0.004092769376075133,-0.0011309151464638095
2024-10-04,0.0,-0.0017402080294208545,-0.00048085475570022805
2024-10-07,0.0,-0.005044365724306359,-0.0013938605080630426
2024-10-08,0.0,-0.0018516645893859299,-0.0005116524626450871
2024-10-09,0.0,-0.0007376497824765975,-0.00020382758839651859
2024-10-10,0.0,-0.0009704270643515332,-0.0002681486701960243
2024-10-11,0.0,0.0024663610494481732,0.0006815055555717958
2024-10-14,0.0,-0.0003227610097498974,-8.918540994463586e-05
2024-10-15,0.0,-0.002118050027440479,-0.0005852601592952675
2024-10-16,0.0,0.001110856951753833,0.0003069522948536558
2024-10-17,0.0,-0.0026143730163931916,-0.000722404262509577
2024-10-18,0.0,0.004012849209788293,0.001108831584392113
2024-10-21,0.0,-0.0013096887727516403,-0.0003618935576767857
2024-10-22,0.0,-0.001903630276834485,-0.0005260116355258061
