Date,s1,s2
2018-09-07,0.0,-0.0012769700628380088
2018-09-10,0.0,0.003774380589870636
2018-09-11,0.0,0.0022259257322126908
2018-09-12,0.0,-0.0013162728233569554
2018-09-13,0.0,3.697291156057672e-05
2018-09-14,0.0,0.0021119504702527677
2018-09-17,0.0,-0.0014870632193829227
2018-09-18,0.0,0.0012348436771690936
2018-09-19,0.0,-0.0016400418286993202
2018-09-20,0.0,2.4495725629776455e-05
2018-09-21,0.0,0.0002125617733180771
2018-09-24,0.0,-0.0016329596014149452
2018-09-25,0.0,0.00015478657955431499
2018-09-26,-0.0002381885239937,0.0019891902081945736
2018-09-27,0.0,0.0020267088926519496
2018-09-28,0.0,1.276112322689052e-05
2018-10-01,0.0,0.002621892621910299
2018-10-02,0.0,-0.002220098104494996
2018-10-03,0.0,0.0021415155778170443
2018-10-04,0.0,0.0031333360525109383
2018-10-05,0.0,-0.004381927154815902
2018-10-08,0.0,0.0012037292658385137
2018-10-09,0.0,-0.0005705738804212336
2018-10-10,0.0,-0.008415898293323265
2018-10-11,0.0,-0.009206353916185921
2018-10-12,0.0,0.0012200564305715434
2018-10-15,0.0,1.9620450514150865e-05
2018-10-16,0.0,0.002458995320910683
2018-10-17,0.0,0.0007453127956103074
2018-10-18,0.0,6.854735311678881e-05
2018-10-19,0.0,0.0007300076194034893
2018-10-22,0.0,-0.000505003071040772
2018-10-23,0.0,0.0007704742980593478
2018-10-24,0.0,-0.0077668199261903955
2018-10-25,0.0,0.007167660162715828
2018-10-26,0.0,-0.0032366294905220574
2018-10-29,0.0,-0.0018431164370279899
2018-10-30,0.0,0.005328247995367678
2018-10-31,0.0,0.0067719439221241365
2018-11-01,0.0,-0.002583434167740052
2018-11-02,0.0,-0.00895595756446063
2018-11-05,0.0,0.002112563343749792
2018-11-06,0.0,0.001005522774752844
2018-11-07,0.0,0.002309688108919108
2018-11-08,-0.0040800327141861,-0.00018433999016263358
2018-11-09,0.0,0.003498248419777493
2018-11-12,0.0,0.0011080768135684764
2018-11-13,0.0,0.00324849151315268
2018-11-14,0.0,-0.007184773414205233
2018-11-15,0.0,0.001004745440287263
2018-11-16,0.0,0.0002059467110225447
2018-11-19,0.0,-0.0083772197928936
2018-11-20,0.0,-0.003216686892459508
2018-11-21,0.0,0.00397440599141847
2018-11-23,0.0,-0.0012633027295704804
2018-11-26,0.0,0.0053394448445663965
2018-11-27,0.0,0.003118204857122188
2018-11-28,0.0,0.004575393349203585
2018-11-29,0.0,-0.004824418281234985
2018-11-30,0.0,0.0013617630274887814
2018-12-03,0.0,0.0009039949605670506
2018-12-04,0.0,-0.006417642503644047
2018-12-06,0.0,0.002375140814764678
2018-12-07,0.0,-0.006642885085018485
2018-12-10,0.0,0.002613896823867412
2018-12-11,0.0,0.003913881666079563
2018-12-12,0.0,0.0010060129661199307
2018-12-13,0.0,-0.0027136368573268815
2018-12-14,0.0,-0.0014109049608906129
2018-12-17,0.0,-0.0018758917148686783
2018-12-18,0.0,-0.0018955158204706855
2018-12-19,-0.0020668622608838,-0.0032115433654332287
2018-12-20,0.0,-0.003721660150554402
2018-12-21,0.0,-0.0060451555760801055
2018-12-24,0.0,-0.0031948112727808874
2018-12-26,0.0,0.007455289646052384
2018-12-27,0.0,0.0009125359791102563
2018-12-28,0.0,-0.0021249513224227403
2018-12-31,0.0,-0.0012742882933322952
2019-01-02,0.0,-0.0005018009491242457
2019-01-03,0.0,0.01267487800882749
2019-01-04,0.0,-0.008522163889708143
2019-01-07,0.0,-0.006558056618472764
2019-01-08,0.0,-0.0032205423198114454
2019-01-09,0.0,-0.001783093746434799
2019-01-10,0.0,-0.0002048428595522304
2019-01-11,0.0,0.0005403757555349278
2019-01-14,0.0,-0.0004915564082209995
2019-01-15,0.0,-0.0013926120117520638
2019-01-16,0.0,-0.0006863605711588732
2019-01-17,0.0,-0.0003476008120753355
2019-01-18,0.0,-0.0009110349033213431
2019-01-22,0.0,0.0011007139760147158
2019-01-23,0.0,0.00036941227771016276
2019-01-24,0.0,-0.0024434006230855017
2019-01-25,0.0,-0.00356045625517238
2019-01-28,0.0,-0.003479334696681675
2019-01-29,0.0,0.00022846247401132652
2019-01-30,0.008,-0.003488511074199144
2019-01-31,0.0,-0.003936455368233269
2019-02-01,0.0,0.0008034071074700752
2019-02-04,0.0,0.002706701004104599
2019-02-05,0.0,0.0023179307644679466
2019-02-06,0.0,0.002491866614447635
2019-02-07,0.0,0.002729822411874234
2019-02-08,0.0,-0.0006534620282286078
2019-02-11,0.0,0.0014841873586775775
2019-02-12,0.0,0.002887595640562233
2019-02-13,0.0,-0.0007231227034372187
2019-02-14,0.0,0.0016311406063568453
2019-02-15,0.0,-0.0029400774719253358
2019-02-19,0.0,-0.003199665428139136
2019-02-20,0.0,-0.002993117179506548
2019-02-21,0.0,0.0032179946770447454
2019-02-22,0.0,1.3001378351171905e-05
2019-02-25,0.0,-0.0006411607034136237
2019-02-26,0.0,-0.0012384686887916012
2019-02-27,0.0,-0.0012085070192753206
2019-02-28,0.0,0.002324592752047107
2019-03-01,0.0,0.007941068684756417
2019-03-04,0.0,0.0016951769039696375
2019-03-05,0.0,0.0006662637743257266
2019-03-06,0.0,0.000605403424004189
2019-03-07,0.0,-0.00070652286153983
2019-03-08,0.0,-0.0003598308312934141
2019-03-11,0.0,0.002486903623148171
2019-03-12,0.0,-0.004463654368454768
2019-03-13,0.0,0.001571429623928605
2019-03-14,0.0,-0.0010157487560134184
2019-03-15,0.0,0.001836030553785505
2019-03-18,0.0,-0.0012504258024188034
2019-03-19,0.0,-0.0007688666393222443
2019-03-20,-0.0003793985247145,-0.0017790061304739106
2019-03-21,0.0,-0.00014028225735114976
2019-03-22,0.0,-0.0002747797500902657
2019-03-25,0.0,-0.0022015248680201625
2019-03-26,0.0,0.0009004819604483466
2019-03-27,0.0,0.0019428107028829624
2019-03-28,0.0,0.005616887625701541
2019-03-29,0.0,0.0019154782283940244
2019-04-01,0.0,0.002939168092766154
2019-04-02,0.0,0.00042760756164844193
2019-04-03,0.0,0.0005618274447779692
2019-04-04,0.0,-0.0025186036592331823
2019-04-05,0.0,0.0031760778965547803
2019-04-08,0.0,-0.0003837041660044898
2019-04-09,0.0,-0.002874670664315226
2019-04-10,0.0,-0.0007199961335708858
2019-04-11,0.0,0.0014424876426923187
2019-04-12,0.0,0.0035276745262012212
2019-04-15,0.0,-0.0011362119827974548
2019-04-16,0.0,0.0009524562959057399
2019-04-17,0.0,0.0016257753544088058
2019-04-18,0.0,-0.00014774011216566057
2019-04-22,0.0,-0.00022289015823636802
2019-04-23,0.0,0.002939260902208404
2019-04-24,0.0,0.0004695536433555912
2019-04-25,0.0,0.0037013434946728124
2019-04-26,0.0,-0.001809511568992983
2019-04-29,0.0,0.0005468164003723303
2019-04-30,0.0,-0.0017635612439869505
2019-05-01,0.0056588968671151,-0.000545030348699935
2019-05-02,0.0,0.0012535488437321982
2019-05-03,0.0,0.0006452199131183648
2019-05-06,0.0,-0.0037407365122611932
2019-05-07,0.0,-0.0027752097695190347
2019-05-08,0.0,-0.0002550205707241521
2019-05-09,0.0,-0.00020008214160719827
2019-05-10,0.0,-0.00045114506804844423
2019-05-13,0.0,-0.006099006570974141
2019-05-14,0.0,0.0019675439251169683
2019-05-15,0.0,0.003731571523242794
2019-05-16,0.0,0.004032861795907572
2019-05-17,0.0,0.003151026215059291
2019-05-20,0.0,-0.0005110621106621284
2019-05-21,0.0,0.001272521966045108
2019-05-23,0.0,-0.0017149016403867979
2019-05-24,0.0,-0.0020189947014355573
2019-05-28,0.0,0.0018774471600857122
2019-05-29,0.0,-0.0012704565693556174
2019-05-30,0.0,0.0005362076705602804
2019-05-31,0.0,-0.003983503377519504
2019-06-03,0.0,-0.004712149082628379
2019-06-04,0.0,0.0005804035468845599
2019-06-05,0.0,0.0010111418868238929
2019-06-06,0.0,0.0023606168420658444
2019-06-07,0.0,0.001086914619985879
2019-06-10,0.0,-6.552849930038687e-05
2019-06-11,0.0,0.0006669647127290693
2019-06-12,0.0,-0.0003289469809830579
2019-06-13,0.0,0.0023794247746422082
2019-06-14,0.0,0.0003711627748236531
2019-06-17,0.0,0.0036352852621283622
2019-06-18,0.0,0.00244262306573833
2019-06-19,0.0019022030812354,0.00017529237687962925
2019-06-20,0.0,0.00030636741473992176
2019-06-21,0.0,-0.002779287142984069
2019-06-24,0.0,-0.0011308801857061377
2019-06-25,0.0,-0.0016604433237708154
2019-06-26,0.0,0.00016758257700075587
2019-06-27,0.0,0.0010456607305557334
2019-06-28,0.0,0.0004974992136181573
2019-07-01,0.0,-0.0017951197970635857
2019-07-02,0.0,0.005780672982827714
2019-07-03,0.0,0.002006235055630624
2019-07-05,0.0,-4.142928167342307e-05
2019-07-08,0.0,-0.00028030012605712766
2019-07-09,0.0,0.00033286303054440433
2019-07-10,0.0,0.003700941063032215
2019-07-11,0.0,-0.0015175338207557107
2019-07-12,0.0,0.00018397602745298322
2019-07-15,0.0,-0.0011062819329217257
2019-07-16,0.0,-0.002070394146115693
2019-07-17,0.0,0.0010418538290896053
2019-07-18,0.0,0.0003115681077676888
2019-07-19,0.0,-0.0041100515472514195
2019-07-22,0.0,0.0005141885394951733
2019-07-23,0.0,0.0010271680860020993
2019-07-24,0.0,0.0020025467779974286
2019-07-25,0.0,-0.0009198400708136836
2019-07-26,0.0,0.001569354196928359
2019-07-29,0.0,0.002232030559552186
2019-07-30,0.0,0.0008209293947744527
2019-07-31,0.0022113519992037,-0.00032265708919021995
2019-08-01,0.0,0.004386587491541408
2019-08-02,0.0,0.0009728761581857337
2019-08-05,0.0,-0.001261880954614875
2019-08-06,0.0,0.002966692011655721
2019-08-07,0.0,0.004400592187215722
2019-08-08,0.0,0.003942316959469408
2019-08-09,0.0,-0.001908311176408496
2019-08-12,0.0,0.002666190295376604
2019-08-13,0.0,0.0009429988693060013
2019-08-14,0.0,-0.00458977578744901
2019-08-15,0.0,0.004082133765635187
2019-08-16,0.0,0.0003160793054584215
2019-08-19,0.0,-0.002011651386445441
2019-08-20,0.0,0.0021283776444921787
2019-08-21,0.0,0.000286971259355786
2019-08-22,0.0,-0.001232187712048618
2019-08-23,0.0,-0.00019153219606374234
2019-08-26,0.0,0.005441123349907116
2019-08-27,0.0,0.0008893221115311412
2019-08-28,0.0,0.0014329894047631453
2019-08-29,0.0,0.0012017575489343684
2019-08-30,0.0,0.0001453907323326481
2019-09-03,0.0,0.005245081668372532
2019-09-04,0.0,0.003038550642145832
2019-09-05,0.0,-0.008900607287231731
2019-09-06,0.0,-0.005604275892317788
2019-09-09,0.0,-0.00041203300619745034
2019-09-10,0.0,-0.003523146433486234
2019-09-11,0.0,0.0016469398686406688
2019-09-12,0.0,0.0004555542500726376
2019-09-13,0.0,-0.0044448253718227465
2019-09-16,0.0,7.051234619028955e-05
2019-09-17,0.0,0.0031536513100132294
2019-09-18,-0.001760998769392,-0.0040881105679493384
2019-09-19,0.0,0.0023541391787014402
2019-09-20,0.0,0.0015676680791349266
2019-09-23,0.0,0.0058924965071197755
2019-09-24,0.0,-0.0001410223838021979
2019-09-25,0.0,-0.004549254584816284
2019-09-26,0.0,0.0022449746104005975
2019-09-27,0.0,-0.0020548831296709116
2019-09-30,0.0,-0.003078994295800462
2019-10-01,0.0,0.0010404124782620713
2019-10-02,0.0,0.0010202388688525757
2019-10-03,0.0,0.0020293259050134416
2019-10-04,0.0,0.0008477852002418685
2019-10-07,0.0,-0.0023027841163779346
2019-10-08,0.0,0.0008575979620106889
2019-10-09,0.0,0.0030215424489110783
2019-10-10,0.0,-0.0015490932137469948
2019-10-11,0.0,-0.004601129606870387
2019-10-14,0.0,-0.003627048278249647
2019-10-15,0.0,0.0005635701229228557
2019-10-16,0.0,-0.0018158869658469192
2019-10-17,0.0,-0.00026612941547676273
2019-10-18,0.0,-0.0039442887168412944
2019-10-21,0.0,-0.0006321865328824568
2019-10-22,0.0,-0.002162873180435902
2019-10-23,0.0,0.002519294687014862
2019-10-24,0.0,0.001916847059601488
2019-10-25,0.0,0.004301567930324629
2019-10-28,0.0,-0.0006796281299966772
2019-10-29,0.0,-0.0022429566209363873
2019-10-30,0.0008268375674249,0.0007642029600055064
2019-10-31,0.0,-0.00037919614358969183
2019-11-01,0.0,0.0033624671004954315
2019-11-04,0.0,-0.0011187445977520075
2019-11-05,0.0,-0.0033757837757138935
2019-11-06,0.0,0.0005863047440130663
2019-11-07,0.0,-0.002495352405980037
2019-11-08,0.0,-0.0016028727375980718
2019-11-11,0.0,1.2354143723884367e-05
2019-11-12,0.0,0.0014766685805811474
2019-11-13,0.0,0.001574581537655861
2019-11-14,0.0,0.001282073543739516
2019-11-15,0.0,0.002503704400981751
2019-11-18,0.0,-0.0006045054204858191
2019-11-19,0.0,0.0008418831237691354
2019-11-20,0.0,-0.0009842824699550332
2019-11-21,0.0,-0.000501083131705692
2019-11-22,0.0,-0.00014292231158140803
2019-11-25,0.0,0.0001213331100324319
2019-11-26,0.0,0.0022367587552658127
2019-11-27,0.0,-0.0014905180225795536
2019-11-29,0.0,-0.00022335306603793123
2019-12-02,0.0,-0.0020260396442915982
2019-12-03,0.0,-0.00030660582611619015
2019-12-04,0.0,9.268345231352104e-05
2019-12-05,0.0,0.0017182247514402641
2019-12-06,0.0,-0.0004261461710151237
2019-12-09,0.0,0.00044659258211414584
2019-12-10,0.0,0.0006652140817930798
2019-12-11,0.0017380163821614,0.0013347316473474478
2019-12-12,0.0,9.342917894736985e-05
2019-12-13,0.0,-0.0003605889320683817
2019-12-16,0.0,0.002748196909418957
2019-12-17,0.0,-0.0016480484020143988
2019-12-18,0.0,-0.0012536689078399051
2019-12-19,0.0,0.001415446656466708
2019-12-20,0.0,-0.0005056225965352141
2019-12-23,0.0,0.0019406327389950673
2019-12-24,0.0,0.0009291279315076233
2019-12-26,0.0,0.0027522313643308493
2019-12-27,0.0,-0.0013697458371256088
2019-12-30,0.0,-0.0013866267623355087
2019-12-31,0.0,0.000811475870279057
2020-01-02,0.0,0.003235692410396876
2020-01-03,0.0,0.0013224464834475612
2020-01-06,0.0,0.004021535493651465
2020-01-07,0.0,0.0004898872873769092
2020-01-08,0.0,0.0025911033294375506
2020-01-09,0.0,-0.0016636358151784162
2020-01-10,0.0,2.6888086614319535e-05
2020-01-13,0.0,-0.0014395300833621803
2020-01-14,0.0,-0.003098472830044552
2020-01-15,0.0,0.002472141348379924
2020-01-16,0.0,0.0005786067219379185
2020-01-17,0.0,0.0014427970495128396
2020-01-21,0.0,-0.000712864951135769
2020-01-22,0.0,0.00241522076170267
2020-01-23,0.0,0.0017672100503157472
2020-01-24,0.0,0.0013510066005577735
2020-01-27,0.0,2.036296946188003e-05
2020-01-28,0.0,7.297932231777613e-05
2020-01-29,0.0052248702045909,-8.209587954782207e-06
2020-01-30,0.0,0.002382889747064901
2020-01-31,0.0,3.9777275794536035e-05
2020-02-03,0.0,-0.0009263689201172349
2020-02-04,0.0,0.004356582269720485
2020-02-05,0.0,-0.0012331709830095223
2020-02-06,0.0,0.002470311827794045
2020-02-07,0.0,0.0005153455424822585
2020-02-10,0.0,0.006014915933912008
2020-02-11,0.0,-0.0008410437209851553
2020-02-12,0.0,-0.000796134114956861
2020-02-13,0.0,0.002133071329051978
2020-02-14,0.0,0.0008032164969217802
2020-02-18,0.0,0.003640720783945497
2020-02-19,0.0,0.004166416942152655
2020-02-20,0.0,-0.002731890000119334
2020-02-21,0.0,0.0011079060649454762
2020-02-24,0.0,-0.0064701418753425975
2020-02-25,0.0,-0.008466225937597159
2020-02-26,0.0,-1.7399687337405823e-05
2020-02-27,0.0,-0.006996427095295048
2020-02-28,0.0,-0.009831913135726275
2020-03-02,0.0,0.012758044794429614
2020-03-03,0.0,-0.0043324681940029456
2020-03-04,0.0,0.00677170909703548
2020-03-05,0.0,-0.004492657800227515
2020-03-06,0.0,-0.003663260815760888
2020-03-09,0.0,-0.015288202261011513
2020-03-10,0.0,0.007943204502093272
2020-03-11,0.0,-0.0043186483860814
2020-03-12,0.0,-0.01874405691279757
2020-03-13,0.0,0.019279073558069827
2020-03-16,0.0,-0.022649807297036945
2020-03-17,0.0,0.016233668653104796
2020-03-18,0.0,-0.0042794405322418
2020-03-19,0.0,0.011548592517635518
2020-03-20,0.0,0.003091177344736869
2020-03-23,0.0,0.0028035065574219084
2020-03-24,0.0,0.016381537752478782
2020-03-25,0.0,-0.00713255770656332
2020-03-26,0.0,0.010239915074539209
2020-03-27,0.0,-0.018022156657110905
2020-03-30,0.0,-0.0011693863566314792
2020-03-31,0.0,-0.002450930660807478
2020-04-01,0.0,0.002138115094633833
2020-04-02,0.0,0.0023514057481371026
2020-04-03,0.0,0.001999555629518202
2020-04-06,0.0,0.0034203999929785294
2020-04-07,0.0,-0.0038042625277394876
2020-04-08,0.0,-0.003875454111633528
2020-04-09,0.0,-0.001924630774499533
2020-04-13,0.0,0.0020858183599676947
2020-04-14,0.0,-0.0004507334285432942
2020-04-15,0.0,-0.0015902894188600486
2020-04-16,0.0,0.0047636733677487554
2020-04-17,0.0,-0.0015657093413439798
2020-04-20,0.0,0.0011074968183367548
2020-04-21,0.0,0.0007544733413515957
2020-04-22,0.0,0.003738611053164984
2020-04-23,0.0,0.0006885636695005788
2020-04-24,0.0,-0.0014094152932796668
2020-04-27,0.0,-0.00199160256623697
2020-04-28,0.0,-0.0019483966881275762
2020-04-29,0.008,-0.00046918555153783954
2020-04-30,0.0,-0.002110070986236781
2020-05-01,0.0,-0.0036113111053398244
2020-05-04,0.0,0.005201162924326524
2020-05-05,0.0,0.000801014251722612
2020-05-06,0.0,0.0003688480779905377
2020-05-07,0.0,0.004160617024585516
2020-05-08,0.0,-0.0033138134549611405
2020-05-11,0.0,-0.0019692536100493338
2020-05-12,0.0,0.00015533127517196104
2020-05-13,0.0,0.00040570900637717914
2020-05-14,0.0,0.0016528218434655865
2020-05-15,0.0,-0.0016424703426368957
2020-05-18,0.0,0.0029046844480625023
2020-05-19,0.0,-0.005703187782474526
2020-05-20,0.0,-0.0005031476851530792
2020-05-21,0.0,-0.0021842571930857403
2020-05-22,0.0,0.001497584029220232
2020-05-26,0.0,-0.000505002104081995
2020-05-27,0.0,-0.0037859720361973544
2020-05-28,0.0,0.00014341774883076341
2020-05-29,0.0,-0.0015676223904339823
2020-06-01,0.0,0.0002134390973679999
2020-06-02,0.0,-0.003875894801451821
2020-06-03,0.0,-0.007307341559925693
2020-06-04,0.0,-0.0006783219662311283
2020-06-05,0.0,-0.002892968250991606
2020-06-08,0.0,5.353125753889375e-05
2020-06-09,0.0,0.0016922050947673405
2020-06-10,0.006764378417347,0.004523694025567897
2020-06-11,0.0,-0.0057510500755812355
2020-06-12,0.0,0.005469782171642638
2020-06-15,0.0,0.0012074195912477508
2020-06-16,0.0,-0.0035963685686499864
2020-06-17,0.0,0.003033829179182404
2020-06-18,0.0,0.0013894954119227838
2020-06-19,0.0,0.003109187488914345
2020-06-22,0.0,0.003306049257112763
2020-06-23,0.0,-0.0033155634405891746
2020-06-24,0.0,-0.003440779499723335
2020-06-25,0.0,0.004082728930155859
2020-06-26,0.0,-0.0017391008580256407
2020-06-29,0.0,0.002155232696937714
2020-06-30,0.0,0.0017126344341942515
2020-07-01,0.0,-0.001591597935649408
2020-07-02,0.0,0.00014762118243920867
2020-07-06,0.0,0.0018981000113214108
2020-07-07,0.0,-0.001645867273670408
2020-07-08,0.0,0.002650566215036168
2020-07-09,0.0,-0.002286113822271255
2020-07-10,0.0,0.001980337933783952
2020-07-13,0.0,-0.0003579282362705694
2020-07-14,0.0,0.0013451747433372565
2020-07-15,0.0,-0.0009999939579352006
2020-07-16,0.0,-0.001987837118605894
2020-07-17,0.0,0.0018601203428497822
2020-07-20,0.0,0.0017236315237551827
2020-07-21,0.0,0.0012603129223566984
2020-07-22,0.0,0.0017774937148497412
2020-07-23,0.0,-0.002600312590345639
2020-07-24,0.0,0.0009697949378257597
2020-07-27,0.0,0.004921425426869613
2020-07-28,0.0,-0.002717721668855257
2020-07-29,0.0062966380845004,0.0018101273810100648
2020-07-30,0.0,-0.003343394280109181
2020-07-31,0.0,0.0005953971091155297
2020-08-03,0.0,-0.003057303314282323
2020-08-04,0.0,0.002777704802166752
2020-08-05,0.0,0.004365504630742517
2020-08-06,0.0,0.005636048310141802
2020-08-07,0.0,-0.0017978322375656235
2020-08-10,0.0,-0.0029529945475299797
2020-08-11,0.0,-0.00987448236007599
2020-08-12,0.0,4.9554463047039345e-05
2020-08-13,0.0,0.005167700241769483
2020-08-14,0.0,-0.001351663000986005
2020-08-17,0.0,0.005593222326890451
2020-08-18,0.0,0.0029588835965072583
2020-08-19,0.0,8.370055593694224e-05
2020-08-20,0.0,-0.0029783823802488783
2020-08-21,0.0,0.0012049272382131215
2020-08-24,0.0,-0.0033594944738081826
2020-08-25,0.0,0.00041151616544480294
2020-08-26,0.0,0.004245925262498191
2020-08-27,0.0,0.0007670367618968729
2020-08-28,0.0,0.000997601894469228
2020-08-31,0.0,0.006995974481160897
2020-09-01,0.0,0.0007915493447929431
2020-09-02,0.0,-0.00047519317820146905
2020-09-03,0.0,-0.007409753411732156
2020-09-04,0.0,-0.001994926114117411
2020-09-08,0.0,-0.004305496671511622
2020-09-09,0.0,0.000110016896767786
2020-09-10,0.0,-0.0006523557697837147
2020-09-11,0.0,-0.0016702281175288215
2020-09-14,0.0,0.0027034056010902274
2020-09-15,0.0,0.0019637527291203284
2020-09-16,0.0021978619688916,8.99577891938703e-06
2020-09-17,0.0,-0.0007968758353343337
2020-09-18,0.0,0.0003667096954156541
2020-09-21,0.0,-0.004505045678838202
2020-09-22,0.0,-0.002779755538199312
2020-09-23,0.0,-0.008581684933659116
2020-09-24,0.0,-0.0017923386990830268
2020-09-25,0.0,0.0011537645954007977
2020-09-28,0.0,0.0022525408044090007
2020-09-29,0.0,0.0034464170217877177
2020-09-30,0.0,0.00022050579390232015
2020-10-01,0.0,0.002910537502644337
2020-10-02,0.0,-0.001293774920518163
2020-10-05,0.0,0.0024553666575245804
2020-10-06,0.0,-0.0016259009421190791
2020-10-07,0.0,-0.0010887740144685585
2020-10-08,0.0,0.001572710458747904
2020-10-09,0.0,0.004487595145601033
2020-10-12,0.0,0.0041978658946924124
2020-10-13,0.0,-0.001868912232965468
2020-10-14,0.0,-0.0033542010545340333
2020-10-15,0.0,0.0008898878667009844
2020-10-16,0.0,-0.003278679870413954
2020-10-19,0.0,-0.0005616146977450503
2020-10-20,0.0,0.0014840831683295592
2020-10-21,0.0,0.0016101643899720881
2020-10-22,0.0,0.0030082993967263058
2020-10-23,0.0,-0.0010016004226913887
2020-10-26,0.0,-0.0010002402841503355
2020-10-27,0.0,-0.0008507784173520988
2020-10-28,0.0,-0.004801949361645719
2020-10-29,0.0,-0.0008785469675087942
2020-10-30,0.0,-0.0027687217996851254
2020-11-02,0.0,0.0006833442200552095
2020-11-03,0.0,0.0021406039605548622
2020-11-04,0.0,0.007921771541173812
